id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831396829,17,,,627755,2016-12-08 18:19:26 UTC,2016-12-08 18:19:26 UTC,,,99830
1831396965,17,,,627755,2016-12-08 18:19:27 UTC,2016-12-08 18:19:27 UTC,,,99830
1831397074,17,,,627755,2016-12-08 18:19:28 UTC,2016-12-08 18:19:28 UTC,,,99830
1831397200,17,,,627755,2016-12-08 18:19:30 UTC,2016-12-08 18:19:30 UTC,,,99830
1831397329,17,,,627755,2016-12-08 18:19:31 UTC,2016-12-08 18:19:31 UTC,,,99830
1831388913,18,,,627755,2016-12-08 18:18:12 UTC,2016-12-08 18:18:12 UTC,,,99830
1831389036,18,,,627755,2016-12-08 18:18:13 UTC,2016-12-08 18:18:13 UTC,,,99830
1831404231,17,,,627755,2016-12-08 18:20:35 UTC,2016-12-08 18:20:35 UTC,,,99830
1831404353,17,,,627755,2016-12-08 18:20:36 UTC,2016-12-08 18:20:36 UTC,,,99830
1831404452,17,,,627755,2016-12-08 18:20:37 UTC,2016-12-08 18:20:37 UTC,,,99830
1831404563,17,,,627755,2016-12-08 18:20:39 UTC,2016-12-08 18:20:39 UTC,,,99830
1831404709,17,,,627755,2016-12-08 18:20:40 UTC,2016-12-08 18:20:40 UTC,,,99830
1831404828,17,,,627755,2016-12-08 18:20:41 UTC,2016-12-08 18:20:41 UTC,,,99830
1831405030,17,,,627755,2016-12-08 18:20:42 UTC,2016-12-08 18:20:42 UTC,,,99830
1831405166,17,,,627755,2016-12-08 18:20:44 UTC,2016-12-08 18:20:44 UTC,,,99830
1831405308,17,,,627755,2016-12-08 18:20:45 UTC,2016-12-08 18:20:45 UTC,,,99830
1831405445,17,,,627755,2016-12-08 18:20:46 UTC,2016-12-08 18:20:46 UTC,,,99830
1831405586,17,,,627755,2016-12-08 18:20:48 UTC,2016-12-08 18:20:48 UTC,,,99830
1831405708,17,,,627755,2016-12-08 18:20:49 UTC,2016-12-08 18:20:49 UTC,,,99830
1831405831,17,,,627755,2016-12-08 18:20:50 UTC,2016-12-08 18:20:50 UTC,,,99830
1831405984,17,,,627755,2016-12-08 18:20:51 UTC,2016-12-08 18:20:51 UTC,,,99830
1831406123,17,,,627755,2016-12-08 18:20:53 UTC,2016-12-08 18:20:53 UTC,,,99830
1831406244,17,,,627755,2016-12-08 18:20:54 UTC,2016-12-08 18:20:54 UTC,,,99830
1831406387,17,,,627755,2016-12-08 18:20:55 UTC,2016-12-08 18:20:55 UTC,,,99830
1831406541,17,,,627755,2016-12-08 18:20:56 UTC,2016-12-08 18:20:56 UTC,,,99830
1831406637,17,,,627755,2016-12-08 18:20:58 UTC,2016-12-08 18:20:58 UTC,,,99830
1831397585,17,,,627755,2016-12-08 18:19:34 UTC,2016-12-08 18:19:34 UTC,,,99830
1831397741,17,,,627755,2016-12-08 18:19:35 UTC,2016-12-08 18:19:35 UTC,,,99830
1831397876,17,,,627755,2016-12-08 18:19:36 UTC,2016-12-08 18:19:36 UTC,,,99830
1831397990,17,,,627755,2016-12-08 18:19:37 UTC,2016-12-08 18:19:37 UTC,,,99830
1831398136,17,,,627755,2016-12-08 18:19:39 UTC,2016-12-08 18:19:39 UTC,,,99830
1831398260,17,,,627755,2016-12-08 18:19:40 UTC,2016-12-08 18:19:40 UTC,,,99830
1831398403,17,,,627755,2016-12-08 18:19:41 UTC,2016-12-08 18:19:41 UTC,,,99830
1831398559,17,,,627755,2016-12-08 18:19:42 UTC,2016-12-08 18:19:42 UTC,,,99830
1831398697,17,,,627755,2016-12-08 18:19:44 UTC,2016-12-08 18:19:44 UTC,,,99830
1831398857,17,,,627755,2016-12-08 18:19:45 UTC,2016-12-08 18:19:45 UTC,,,99830
1831398997,17,,,627755,2016-12-08 18:19:46 UTC,2016-12-08 18:19:46 UTC,,,99830
1831399125,17,,,627755,2016-12-08 18:19:47 UTC,2016-12-08 18:19:47 UTC,,,99830
1831399247,17,,,627755,2016-12-08 18:19:49 UTC,2016-12-08 18:19:49 UTC,,,99830
1831399372,17,,,627755,2016-12-08 18:19:50 UTC,2016-12-08 18:19:50 UTC,,,99830
1831399538,17,,,627755,2016-12-08 18:19:51 UTC,2016-12-08 18:19:51 UTC,,,99830
1831399645,17,,,627755,2016-12-08 18:19:53 UTC,2016-12-08 18:19:53 UTC,,,99830
1831399778,17,,,627755,2016-12-08 18:19:54 UTC,2016-12-08 18:19:54 UTC,,,99830
1831399918,17,,,627755,2016-12-08 18:19:55 UTC,2016-12-08 18:19:55 UTC,,,99830
1831400083,17,,,627755,2016-12-08 18:19:56 UTC,2016-12-08 18:19:56 UTC,,,99830
1831400187,17,,,627755,2016-12-08 18:19:58 UTC,2016-12-08 18:19:58 UTC,,,99830
1831400335,17,,,627755,2016-12-08 18:19:59 UTC,2016-12-08 18:19:59 UTC,,,99830
1831400461,17,,,627755,2016-12-08 18:20:00 UTC,2016-12-08 18:20:00 UTC,,,99830
1831400600,17,,,627755,2016-12-08 18:20:01 UTC,2016-12-08 18:20:02 UTC,,,99830
1831400751,17,,,627755,2016-12-08 18:20:03 UTC,2016-12-08 18:20:03 UTC,,,99830
1831400899,17,,,627755,2016-12-08 18:20:04 UTC,2016-12-08 18:20:04 UTC,,,99830
1831401094,17,,,627755,2016-12-08 18:20:06 UTC,2016-12-08 18:20:06 UTC,,,99830
1831401236,17,,,627755,2016-12-08 18:20:07 UTC,2016-12-08 18:20:07 UTC,,,99830
1831401358,17,,,627755,2016-12-08 18:20:08 UTC,2016-12-08 18:20:08 UTC,,,99830
1831401487,17,,,627755,2016-12-08 18:20:09 UTC,2016-12-08 18:20:09 UTC,,,99830
1831401628,17,,,627755,2016-12-08 18:20:11 UTC,2016-12-08 18:20:11 UTC,,,99830
1831401797,17,,,627755,2016-12-08 18:20:12 UTC,2016-12-08 18:20:12 UTC,,,99830
1831401948,17,,,627755,2016-12-08 18:20:13 UTC,2016-12-08 18:20:13 UTC,,,99830
1831402063,17,,,627755,2016-12-08 18:20:14 UTC,2016-12-08 18:20:14 UTC,,,99830
1831402212,17,,,627755,2016-12-08 18:20:16 UTC,2016-12-08 18:20:16 UTC,,,99830
1831402468,17,,,627755,2016-12-08 18:20:18 UTC,2016-12-08 18:20:18 UTC,,,99830
1831402608,17,,,627755,2016-12-08 18:20:19 UTC,2016-12-08 18:20:19 UTC,,,99830
1831402357,17,,,627755,2016-12-08 18:20:17 UTC,2016-12-08 18:20:17 UTC,,,99830
1831402748,17,,,627755,2016-12-08 18:20:21 UTC,2016-12-08 18:20:21 UTC,,,99830
1831402894,17,,,627755,2016-12-08 18:20:22 UTC,2016-12-08 18:20:22 UTC,,,99830
1831403018,17,,,627755,2016-12-08 18:20:23 UTC,2016-12-08 18:20:23 UTC,,,99830
1831403148,17,,,627755,2016-12-08 18:20:24 UTC,2016-12-08 18:20:25 UTC,,,99830
1831403430,17,,,627755,2016-12-08 18:20:27 UTC,2016-12-08 18:20:27 UTC,,,99830
1831403294,17,,,627755,2016-12-08 18:20:26 UTC,2016-12-08 18:20:26 UTC,,,99830
1831403560,17,,,627755,2016-12-08 18:20:28 UTC,2016-12-08 18:20:28 UTC,,,99830
1831403705,17,,,627755,2016-12-08 18:20:30 UTC,2016-12-08 18:20:30 UTC,,,99830
1831403822,17,,,627755,2016-12-08 18:20:31 UTC,2016-12-08 18:20:31 UTC,,,99830
1831404095,17,,,627755,2016-12-08 18:20:34 UTC,2016-12-08 18:20:34 UTC,,,99830
1831403981,17,,,627755,2016-12-08 18:20:32 UTC,2016-12-08 18:20:32 UTC,,,99830
1831410458,17,,,627755,2016-12-08 18:21:34 UTC,2016-12-08 18:21:34 UTC,,,99830
1831410579,17,,,627755,2016-12-08 18:21:35 UTC,2016-12-08 18:21:35 UTC,,,99830
1831410946,17,,,627755,2016-12-08 18:21:39 UTC,2016-12-08 18:21:39 UTC,,,99830
1831410708,17,,,627755,2016-12-08 18:21:36 UTC,2016-12-08 18:21:36 UTC,,,99830
1831410824,17,,,627755,2016-12-08 18:21:37 UTC,2016-12-08 18:21:37 UTC,,,99830
1831411069,17,,,627755,2016-12-08 18:21:40 UTC,2016-12-08 18:21:40 UTC,,,99830
1831411205,17,,,627755,2016-12-08 18:21:41 UTC,2016-12-08 18:21:41 UTC,,,99830
1831411382,17,,,627755,2016-12-08 18:21:43 UTC,2016-12-08 18:21:43 UTC,,,99830
1831411529,17,,,627755,2016-12-08 18:21:44 UTC,2016-12-08 18:21:44 UTC,,,99830
1831411657,17,,,627755,2016-12-08 18:21:45 UTC,2016-12-08 18:21:45 UTC,,,99830
1831411797,17,,,627755,2016-12-08 18:21:46 UTC,2016-12-08 18:21:46 UTC,,,99830
1831411912,17,,,627755,2016-12-08 18:21:48 UTC,2016-12-08 18:21:48 UTC,,,99830
1831412047,17,,,627755,2016-12-08 18:21:49 UTC,2016-12-08 18:21:49 UTC,,,99830
1831412164,17,,,627755,2016-12-08 18:21:50 UTC,2016-12-08 18:21:50 UTC,,,99830
1831412330,17,,,627755,2016-12-08 18:21:52 UTC,2016-12-08 18:21:52 UTC,,,99830
1831412469,17,,,627755,2016-12-08 18:21:53 UTC,2016-12-08 18:21:53 UTC,,,99830
1831412598,17,,,627755,2016-12-08 18:21:54 UTC,2016-12-08 18:21:54 UTC,,,99830
1831412718,17,,,627755,2016-12-08 18:21:55 UTC,2016-12-08 18:21:55 UTC,,,99830
1831412851,17,,,627755,2016-12-08 18:21:57 UTC,2016-12-08 18:21:57 UTC,,,99830
1831412994,17,,,627755,2016-12-08 18:21:58 UTC,2016-12-08 18:21:58 UTC,,,99830
1831413113,17,,,627755,2016-12-08 18:21:59 UTC,2016-12-08 18:21:59 UTC,,,99830
1831413239,17,,,627755,2016-12-08 18:22:00 UTC,2016-12-08 18:22:00 UTC,,,99830
1831413378,17,,,627755,2016-12-08 18:22:02 UTC,2016-12-08 18:22:02 UTC,,,99830
1831415333,17,,,627755,2016-12-08 18:22:19 UTC,2016-12-08 18:22:19 UTC,,,99830
1831413550,17,,,627755,2016-12-08 18:22:03 UTC,2016-12-08 18:22:03 UTC,,,99830
1831413694,17,,,627755,2016-12-08 18:22:04 UTC,2016-12-08 18:22:04 UTC,,,99830
1831413823,17,,,627755,2016-12-08 18:22:05 UTC,2016-12-08 18:22:06 UTC,,,99830
1831413952,17,,,627755,2016-12-08 18:22:07 UTC,2016-12-08 18:22:07 UTC,,,99830
1831414081,17,,,627755,2016-12-08 18:22:08 UTC,2016-12-08 18:22:08 UTC,,,99830
1831414221,17,,,627755,2016-12-08 18:22:09 UTC,2016-12-08 18:22:09 UTC,,,99830
1831414358,17,,,627755,2016-12-08 18:22:11 UTC,2016-12-08 18:22:11 UTC,,,99830
1831414473,17,,,627755,2016-12-08 18:22:12 UTC,2016-12-08 18:22:12 UTC,,,99830
1831414641,17,,,627755,2016-12-08 18:22:13 UTC,2016-12-08 18:22:13 UTC,,,99830
1831414787,17,,,627755,2016-12-08 18:22:14 UTC,2016-12-08 18:22:14 UTC,,,99830
1831414901,17,,,627755,2016-12-08 18:22:16 UTC,2016-12-08 18:22:16 UTC,,,99830
1831415061,17,,,627755,2016-12-08 18:22:17 UTC,2016-12-08 18:22:17 UTC,,,99830
1831415190,17,,,627755,2016-12-08 18:22:18 UTC,2016-12-08 18:22:18 UTC,,,99830
1831406748,17,,,627755,2016-12-08 18:20:59 UTC,2016-12-08 18:20:59 UTC,,,99830
1831406888,17,,,627755,2016-12-08 18:21:00 UTC,2016-12-08 18:21:00 UTC,,,99830
1831407045,17,,,627755,2016-12-08 18:21:01 UTC,2016-12-08 18:21:01 UTC,,,99830
1831407180,17,,,627755,2016-12-08 18:21:03 UTC,2016-12-08 18:21:03 UTC,,,99830
1831407320,17,,,627755,2016-12-08 18:21:04 UTC,2016-12-08 18:21:04 UTC,,,99830
1831407449,17,,,627755,2016-12-08 18:21:05 UTC,2016-12-08 18:21:05 UTC,,,99830
1831407577,17,,,627755,2016-12-08 18:21:07 UTC,2016-12-08 18:21:07 UTC,,,99830
1831407692,17,,,627755,2016-12-08 18:21:08 UTC,2016-12-08 18:21:08 UTC,,,99830
1831407833,17,,,627755,2016-12-08 18:21:09 UTC,2016-12-08 18:21:09 UTC,,,99830
1831407948,17,,,627755,2016-12-08 18:21:11 UTC,2016-12-08 18:21:11 UTC,,,99830
1831408108,17,,,627755,2016-12-08 18:21:12 UTC,2016-12-08 18:21:12 UTC,,,99830
1831408280,17,,,627755,2016-12-08 18:21:13 UTC,2016-12-08 18:21:13 UTC,,,99830
1831408410,17,,,627755,2016-12-08 18:21:14 UTC,2016-12-08 18:21:14 UTC,,,99830
1831408531,17,,,627755,2016-12-08 18:21:16 UTC,2016-12-08 18:21:16 UTC,,,99830
1831408696,17,,,627755,2016-12-08 18:21:17 UTC,2016-12-08 18:21:17 UTC,,,99830
1831408843,17,,,627755,2016-12-08 18:21:18 UTC,2016-12-08 18:21:18 UTC,,,99830
1831408976,17,,,627755,2016-12-08 18:21:20 UTC,2016-12-08 18:21:20 UTC,,,99830
1831409095,17,,,627755,2016-12-08 18:21:21 UTC,2016-12-08 18:21:21 UTC,,,99830
1831409239,17,,,627755,2016-12-08 18:21:22 UTC,2016-12-08 18:21:22 UTC,,,99830
1831409356,17,,,627755,2016-12-08 18:21:23 UTC,2016-12-08 18:21:23 UTC,,,99830
1831409905,17,,,627755,2016-12-08 18:21:29 UTC,2016-12-08 18:21:29 UTC,,,99830
1831409533,17,,,627755,2016-12-08 18:21:25 UTC,2016-12-08 18:21:25 UTC,,,99830
1831409678,17,,,627755,2016-12-08 18:21:26 UTC,2016-12-08 18:21:26 UTC,,,99830
1831409793,17,,,627755,2016-12-08 18:21:27 UTC,2016-12-08 18:21:27 UTC,,,99830
1831410043,17,,,627755,2016-12-08 18:21:30 UTC,2016-12-08 18:21:30 UTC,,,99830
1831410198,17,,,627755,2016-12-08 18:21:31 UTC,2016-12-08 18:21:31 UTC,,,99830
1831410326,17,,,627755,2016-12-08 18:21:32 UTC,2016-12-08 18:21:32 UTC,,,99830
1831422923,17,,,627755,2016-12-08 18:23:33 UTC,2016-12-08 18:23:33 UTC,,,99830
1831423052,17,,,627755,2016-12-08 18:23:34 UTC,2016-12-08 18:23:34 UTC,,,99830
1831423197,17,,,627755,2016-12-08 18:23:35 UTC,2016-12-08 18:23:36 UTC,,,99830
1831423327,17,,,627755,2016-12-08 18:23:37 UTC,2016-12-08 18:23:37 UTC,,,99830
1831423443,17,,,627755,2016-12-08 18:23:38 UTC,2016-12-08 18:23:38 UTC,,,99830
1831423561,17,,,627755,2016-12-08 18:23:39 UTC,2016-12-08 18:23:39 UTC,,,99830
1831423689,17,,,627755,2016-12-08 18:23:41 UTC,2016-12-08 18:23:41 UTC,,,99830
1831423831,17,,,627755,2016-12-08 18:23:42 UTC,2016-12-08 18:23:42 UTC,,,99830
1831424253,17,,,627755,2016-12-08 18:23:46 UTC,2016-12-08 18:23:46 UTC,,,99830
1831424009,17,,,627755,2016-12-08 18:23:43 UTC,2016-12-08 18:23:43 UTC,,,99830
1831424149,17,,,627755,2016-12-08 18:23:44 UTC,2016-12-08 18:23:44 UTC,,,99830
1831424393,17,,,627755,2016-12-08 18:23:47 UTC,2016-12-08 18:23:47 UTC,,,99830
1831424503,17,,,627755,2016-12-08 18:23:48 UTC,2016-12-08 18:23:48 UTC,,,99830
1831424647,17,,,627755,2016-12-08 18:23:50 UTC,2016-12-08 18:23:50 UTC,,,99830
1831415467,17,,,627755,2016-12-08 18:22:21 UTC,2016-12-08 18:22:21 UTC,,,99830
1831415608,17,,,627755,2016-12-08 18:22:22 UTC,2016-12-08 18:22:22 UTC,,,99830
1831415763,17,,,627755,2016-12-08 18:22:23 UTC,2016-12-08 18:22:23 UTC,,,99830
1831415887,17,,,627755,2016-12-08 18:22:24 UTC,2016-12-08 18:22:24 UTC,,,99830
1831418467,17,,,627755,2016-12-08 18:22:50 UTC,2016-12-08 18:22:51 UTC,,,99830
1831418630,17,,,627755,2016-12-08 18:22:52 UTC,2016-12-08 18:22:52 UTC,,,99830
1831418762,17,,,627755,2016-12-08 18:22:53 UTC,2016-12-08 18:22:53 UTC,,,99830
1831418897,17,,,627755,2016-12-08 18:22:55 UTC,2016-12-08 18:22:55 UTC,,,99830
1831419056,17,,,627755,2016-12-08 18:22:56 UTC,2016-12-08 18:22:56 UTC,,,99830
1831419199,17,,,627755,2016-12-08 18:22:57 UTC,2016-12-08 18:22:57 UTC,,,99830
1831419713,17,,,627755,2016-12-08 18:23:02 UTC,2016-12-08 18:23:02 UTC,,,99830
1831419324,17,,,627755,2016-12-08 18:22:58 UTC,2016-12-08 18:22:59 UTC,,,99830
1831419446,17,,,627755,2016-12-08 18:23:00 UTC,2016-12-08 18:23:00 UTC,,,99830
1831419569,17,,,627755,2016-12-08 18:23:01 UTC,2016-12-08 18:23:01 UTC,,,99830
1831419866,17,,,627755,2016-12-08 18:23:04 UTC,2016-12-08 18:23:04 UTC,,,99830
1831420005,17,,,627755,2016-12-08 18:23:05 UTC,2016-12-08 18:23:05 UTC,,,99830
1831420128,17,,,627755,2016-12-08 18:23:06 UTC,2016-12-08 18:23:06 UTC,,,99830
1831420255,17,,,627755,2016-12-08 18:23:08 UTC,2016-12-08 18:23:08 UTC,,,99830
1831420388,17,,,627755,2016-12-08 18:23:09 UTC,2016-12-08 18:23:09 UTC,,,99830
1831420512,17,,,627755,2016-12-08 18:23:10 UTC,2016-12-08 18:23:10 UTC,,,99830
1831420670,17,,,627755,2016-12-08 18:23:11 UTC,2016-12-08 18:23:11 UTC,,,99830
1831420829,17,,,627755,2016-12-08 18:23:13 UTC,2016-12-08 18:23:13 UTC,,,99830
1831420953,17,,,627755,2016-12-08 18:23:14 UTC,2016-12-08 18:23:14 UTC,,,99830
1831421207,17,,,627755,2016-12-08 18:23:16 UTC,2016-12-08 18:23:16 UTC,,,99830
1831421063,17,,,627755,2016-12-08 18:23:15 UTC,2016-12-08 18:23:15 UTC,,,99830
1831421508,17,,,627755,2016-12-08 18:23:19 UTC,2016-12-08 18:23:19 UTC,,,99830
1831421351,17,,,627755,2016-12-08 18:23:18 UTC,2016-12-08 18:23:18 UTC,,,99830
1831421628,17,,,627755,2016-12-08 18:23:20 UTC,2016-12-08 18:23:20 UTC,,,99830
1831421769,17,,,627755,2016-12-08 18:23:21 UTC,2016-12-08 18:23:22 UTC,,,99830
1831421894,17,,,627755,2016-12-08 18:23:23 UTC,2016-12-08 18:23:23 UTC,,,99830
1831422015,17,,,627755,2016-12-08 18:23:24 UTC,2016-12-08 18:23:24 UTC,,,99830
1831422160,17,,,627755,2016-12-08 18:23:25 UTC,2016-12-08 18:23:25 UTC,,,99830
1831422280,17,,,627755,2016-12-08 18:23:27 UTC,2016-12-08 18:23:27 UTC,,,99830
1831422401,17,,,627755,2016-12-08 18:23:28 UTC,2016-12-08 18:23:28 UTC,,,99830
1831422530,19,,,627755,2016-12-08 18:23:29 UTC,2016-12-08 18:23:29 UTC,,,99830
1831422679,17,,,627755,2016-12-08 18:23:30 UTC,2016-12-08 18:23:30 UTC,,,99830
1831422794,17,,,627755,2016-12-08 18:23:32 UTC,2016-12-08 18:23:32 UTC,,,99830
1831425320,17,,,627755,2016-12-08 18:23:56 UTC,2016-12-08 18:23:56 UTC,,,99830
1831425443,17,,,627755,2016-12-08 18:23:57 UTC,2016-12-08 18:23:57 UTC,,,99830
1831425578,17,,,627755,2016-12-08 18:23:58 UTC,2016-12-08 18:23:58 UTC,,,99830
1831425704,17,,,627755,2016-12-08 18:24:00 UTC,2016-12-08 18:24:00 UTC,,,99830
1831425832,17,,,627755,2016-12-08 18:24:01 UTC,2016-12-08 18:24:01 UTC,,,99830
1831425964,17,,,627755,2016-12-08 18:24:02 UTC,2016-12-08 18:24:02 UTC,,,99830
1831426120,17,,,627755,2016-12-08 18:24:03 UTC,2016-12-08 18:24:03 UTC,,,99830
1831426259,17,,,627755,2016-12-08 18:24:05 UTC,2016-12-08 18:24:05 UTC,,,99830
1831426393,17,,,627755,2016-12-08 18:24:06 UTC,2016-12-08 18:24:06 UTC,,,99830
1831426525,17,,,627755,2016-12-08 18:24:07 UTC,2016-12-08 18:24:07 UTC,,,99830
1831426659,17,,,627755,2016-12-08 18:24:09 UTC,2016-12-08 18:24:09 UTC,,,99830
1831426799,17,,,627755,2016-12-08 18:24:10 UTC,2016-12-08 18:24:10 UTC,,,99830
1831426952,17,,,627755,2016-12-08 18:24:11 UTC,2016-12-08 18:24:11 UTC,,,99830
1831427116,17,,,627755,2016-12-08 18:24:12 UTC,2016-12-08 18:24:12 UTC,,,99830
1831427241,17,,,627755,2016-12-08 18:24:14 UTC,2016-12-08 18:24:14 UTC,,,99830
1831427372,17,,,627755,2016-12-08 18:24:15 UTC,2016-12-08 18:24:15 UTC,,,99830
1831427521,17,,,627755,2016-12-08 18:24:16 UTC,2016-12-08 18:24:16 UTC,,,99830
1831427666,17,,,627755,2016-12-08 18:24:17 UTC,2016-12-08 18:24:17 UTC,,,99830
1831430331,17,,,627755,2016-12-08 18:24:44 UTC,2016-12-08 18:24:44 UTC,,,99830
1831430473,17,,,627755,2016-12-08 18:24:46 UTC,2016-12-08 18:24:46 UTC,,,99830
1831430609,17,,,627755,2016-12-08 18:24:47 UTC,2016-12-08 18:24:47 UTC,,,99830
1831430749,17,,,627755,2016-12-08 18:24:48 UTC,2016-12-08 18:24:48 UTC,,,99830
1831430870,17,,,627755,2016-12-08 18:24:49 UTC,2016-12-08 18:24:49 UTC,,,99830
1831431002,17,,,627755,2016-12-08 18:24:51 UTC,2016-12-08 18:24:51 UTC,,,99830
1831431132,17,,,627755,2016-12-08 18:24:52 UTC,2016-12-08 18:24:52 UTC,,,99830
1831431277,17,,,627755,2016-12-08 18:24:53 UTC,2016-12-08 18:24:53 UTC,,,99830
1831431437,17,,,627755,2016-12-08 18:24:55 UTC,2016-12-08 18:24:55 UTC,,,99830
1831431600,17,,,627755,2016-12-08 18:24:56 UTC,2016-12-08 18:24:56 UTC,,,99830
1831431724,17,,,627755,2016-12-08 18:24:57 UTC,2016-12-08 18:24:58 UTC,,,99830
1831431852,17,,,627755,2016-12-08 18:24:59 UTC,2016-12-08 18:24:59 UTC,,,99830
1831431983,17,,,627755,2016-12-08 18:25:00 UTC,2016-12-08 18:25:00 UTC,,,99830
1831432118,17,,,627755,2016-12-08 18:25:01 UTC,2016-12-08 18:25:01 UTC,,,99830
1831433409,17,,,627755,2016-12-08 18:25:13 UTC,2016-12-08 18:25:13 UTC,,,99830
1831432277,17,,,627755,2016-12-08 18:25:03 UTC,2016-12-08 18:25:03 UTC,,,99830
1831432427,17,,,627755,2016-12-08 18:25:04 UTC,2016-12-08 18:25:04 UTC,,,99830
1831432589,17,,,627755,2016-12-08 18:25:05 UTC,2016-12-08 18:25:05 UTC,,,99830
1831432707,17,,,627755,2016-12-08 18:25:06 UTC,2016-12-08 18:25:06 UTC,,,99830
1831432853,17,,,627755,2016-12-08 18:25:08 UTC,2016-12-08 18:25:08 UTC,,,99830
1831432980,17,,,627755,2016-12-08 18:25:09 UTC,2016-12-08 18:25:09 UTC,,,99830
1831433124,17,,,627755,2016-12-08 18:25:10 UTC,2016-12-08 18:25:10 UTC,,,99830
1831433241,17,,,627755,2016-12-08 18:25:11 UTC,2016-12-08 18:25:12 UTC,,,99830
1831424782,17,,,627755,2016-12-08 18:23:51 UTC,2016-12-08 18:23:51 UTC,,,99830
1831424917,17,,,627755,2016-12-08 18:23:52 UTC,2016-12-08 18:23:52 UTC,,,99830
1831425044,17,,,627755,2016-12-08 18:23:53 UTC,2016-12-08 18:23:53 UTC,,,99830
1831425175,17,,,627755,2016-12-08 18:23:55 UTC,2016-12-08 18:23:55 UTC,,,99830
1831441329,18,,,627755,2016-12-08 18:26:27 UTC,2016-12-08 18:26:27 UTC,,,99830
1831441449,18,,,627755,2016-12-08 18:26:29 UTC,2016-12-08 18:26:29 UTC,,,99830
1831441576,18,,,627755,2016-12-08 18:26:30 UTC,2016-12-08 18:26:30 UTC,,,99830
1831441711,18,,,627755,2016-12-08 18:26:31 UTC,2016-12-08 18:26:31 UTC,,,99830
1831441843,18,,,627755,2016-12-08 18:26:32 UTC,2016-12-08 18:26:32 UTC,,,99830
1831441955,18,,,627755,2016-12-08 18:26:34 UTC,2016-12-08 18:26:34 UTC,,,99830
1831442091,18,,,627755,2016-12-08 18:26:35 UTC,2016-12-08 18:26:35 UTC,,,99830
1831442219,18,,,627755,2016-12-08 18:26:36 UTC,2016-12-08 18:26:36 UTC,,,99830
1831442380,18,,,627755,2016-12-08 18:26:37 UTC,2016-12-08 18:26:37 UTC,,,99830
1831442493,18,,,627755,2016-12-08 18:26:39 UTC,2016-12-08 18:26:39 UTC,,,99830
1831433545,17,,,627755,2016-12-08 18:25:14 UTC,2016-12-08 18:25:14 UTC,,,99830
1831433781,17,,,627755,2016-12-08 18:25:17 UTC,2016-12-08 18:25:17 UTC,,,99830
1831433657,17,,,627755,2016-12-08 18:25:15 UTC,2016-12-08 18:25:15 UTC,,,99830
1831433922,17,,,627755,2016-12-08 18:25:18 UTC,2016-12-08 18:25:18 UTC,,,99830
1831434067,17,,,627755,2016-12-08 18:25:19 UTC,2016-12-08 18:25:19 UTC,,,99830
1831434207,17,,,627755,2016-12-08 18:25:20 UTC,2016-12-08 18:25:20 UTC,,,99830
1831434352,17,,,627755,2016-12-08 18:25:22 UTC,2016-12-08 18:25:22 UTC,,,99830
1831434482,17,,,627755,2016-12-08 18:25:23 UTC,2016-12-08 18:25:23 UTC,,,99830
1831434604,17,,,627755,2016-12-08 18:25:24 UTC,2016-12-08 18:25:24 UTC,,,99830
1831434739,17,,,627755,2016-12-08 18:25:25 UTC,2016-12-08 18:25:25 UTC,,,99830
1831434870,17,,,627755,2016-12-08 18:25:27 UTC,2016-12-08 18:25:27 UTC,,,99830
1831435009,17,,,627755,2016-12-08 18:25:28 UTC,2016-12-08 18:25:28 UTC,,,99830
1831435128,17,,,627755,2016-12-08 18:25:29 UTC,2016-12-08 18:25:29 UTC,,,99830
1831435255,17,,,627755,2016-12-08 18:25:30 UTC,2016-12-08 18:25:30 UTC,,,99830
1831435388,17,,,627755,2016-12-08 18:25:32 UTC,2016-12-08 18:25:32 UTC,,,99830
1831435532,17,,,627755,2016-12-08 18:25:33 UTC,2016-12-08 18:25:33 UTC,,,99830
1831435699,17,,,627755,2016-12-08 18:25:34 UTC,2016-12-08 18:25:34 UTC,,,99830
1831435811,17,,,627755,2016-12-08 18:25:36 UTC,2016-12-08 18:25:36 UTC,,,99830
1831435935,17,,,627755,2016-12-08 18:25:37 UTC,2016-12-08 18:25:37 UTC,,,99830
1831436054,17,,,627755,2016-12-08 18:25:38 UTC,2016-12-08 18:25:38 UTC,,,99830
1831436166,17,,,627755,2016-12-08 18:25:39 UTC,2016-12-08 18:25:39 UTC,,,99830
1831436300,17,,,627755,2016-12-08 18:25:41 UTC,2016-12-08 18:25:41 UTC,,,99830
1831436432,17,,,627755,2016-12-08 18:25:42 UTC,2016-12-08 18:25:42 UTC,,,99830
1831436603,17,,,627755,2016-12-08 18:25:43 UTC,2016-12-08 18:25:43 UTC,,,99830
1831436753,17,,,627755,2016-12-08 18:25:44 UTC,2016-12-08 18:25:44 UTC,,,99830
1831436856,17,,,627755,2016-12-08 18:25:46 UTC,2016-12-08 18:25:46 UTC,,,99830
1831436999,17,,,627755,2016-12-08 18:25:47 UTC,2016-12-08 18:25:47 UTC,,,99830
1831437104,17,,,627755,2016-12-08 18:25:48 UTC,2016-12-08 18:25:48 UTC,,,99830
1831437232,17,,,627755,2016-12-08 18:25:49 UTC,2016-12-08 18:25:49 UTC,,,99830
