id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831542394,134,,,627120,2016-12-08 18:42:11 UTC,2016-12-08 18:42:11 UTC,,,99830
1831549935,243,,,627120,2016-12-08 18:43:22 UTC,2016-12-08 18:43:22 UTC,,,99830
1831550078,134,,,627120,2016-12-08 18:43:23 UTC,2016-12-08 18:43:23 UTC,,,99830
1831550229,144,,,627120,2016-12-08 18:43:25 UTC,2016-12-08 18:43:25 UTC,,,99830
1831550367,141,,,627120,2016-12-08 18:43:26 UTC,2016-12-08 18:43:26 UTC,,,99830
1831550561,131,,,627120,2016-12-08 18:43:28 UTC,2016-12-08 18:43:28 UTC,,,99830
1831550667,42,,,627120,2016-12-08 18:43:29 UTC,2016-12-08 18:43:29 UTC,,,99830
1831550817,19,,,627120,2016-12-08 18:43:30 UTC,2016-12-08 18:43:30 UTC,,,99830
1831550956,17,,,627120,2016-12-08 18:43:32 UTC,2016-12-08 18:43:32 UTC,,,99830
1831551091,18,,,627120,2016-12-08 18:43:33 UTC,2016-12-08 18:43:33 UTC,,,99830
1831551237,17,,,627120,2016-12-08 18:43:34 UTC,2016-12-08 18:43:34 UTC,,,99830
1831551362,17,,,627120,2016-12-08 18:43:36 UTC,2016-12-08 18:43:36 UTC,,,99830
1831551557,17,,,627120,2016-12-08 18:43:37 UTC,2016-12-08 18:43:37 UTC,,,99830
1831551701,18,,,627120,2016-12-08 18:43:38 UTC,2016-12-08 18:43:38 UTC,,,99830
1831551824,19,,,627120,2016-12-08 18:43:39 UTC,2016-12-08 18:43:39 UTC,,,99830
1831551964,19,,,627120,2016-12-08 18:43:41 UTC,2016-12-08 18:43:41 UTC,,,99830
1831552069,19,,,627120,2016-12-08 18:43:42 UTC,2016-12-08 18:43:42 UTC,,,99830
1831552228,18,,,627120,2016-12-08 18:43:43 UTC,2016-12-08 18:43:43 UTC,,,99830
1831552368,19,,,627120,2016-12-08 18:43:44 UTC,2016-12-08 18:43:44 UTC,,,99830
1831552482,18,,,627120,2016-12-08 18:43:46 UTC,2016-12-08 18:43:46 UTC,,,99830
1831552593,19,,,627120,2016-12-08 18:43:47 UTC,2016-12-08 18:43:47 UTC,,,99830
1831552711,19,,,627120,2016-12-08 18:43:48 UTC,2016-12-08 18:43:48 UTC,,,99830
1831552844,19,,,627120,2016-12-08 18:43:49 UTC,2016-12-08 18:43:49 UTC,,,99830
1831552970,19,,,627120,2016-12-08 18:43:51 UTC,2016-12-08 18:43:51 UTC,,,99830
1831553098,19,,,627120,2016-12-08 18:43:52 UTC,2016-12-08 18:43:52 UTC,,,99830
1831553249,19,,,627120,2016-12-08 18:43:53 UTC,2016-12-08 18:43:53 UTC,,,99830
1831553354,18,,,627120,2016-12-08 18:43:55 UTC,2016-12-08 18:43:55 UTC,,,99830
1831553500,32,,,627120,2016-12-08 18:43:56 UTC,2016-12-08 18:43:56 UTC,,,99830
1831553625,4,,,627120,2016-12-08 18:43:57 UTC,2016-12-08 18:43:57 UTC,,,99830
1831553761,246,,,627120,2016-12-08 18:43:58 UTC,2016-12-08 18:43:58 UTC,,,99830
1831553893,250,,,627120,2016-12-08 18:44:00 UTC,2016-12-08 18:44:00 UTC,,,99830
1831554033,251,,,627120,2016-12-08 18:44:01 UTC,2016-12-08 18:44:01 UTC,,,99830
1831554196,247,,,627120,2016-12-08 18:44:02 UTC,2016-12-08 18:44:02 UTC,,,99830
1831554309,248,,,627120,2016-12-08 18:44:03 UTC,2016-12-08 18:44:03 UTC,,,99830
1831554465,251,,,627120,2016-12-08 18:44:05 UTC,2016-12-08 18:44:05 UTC,,,99830
1831554625,250,,,627120,2016-12-08 18:44:06 UTC,2016-12-08 18:44:06 UTC,,,99830
1831554750,252,,,627120,2016-12-08 18:44:07 UTC,2016-12-08 18:44:07 UTC,,,99830
1831554871,252,,,627120,2016-12-08 18:44:08 UTC,2016-12-08 18:44:08 UTC,,,99830
1831554989,251,,,627120,2016-12-08 18:44:10 UTC,2016-12-08 18:44:10 UTC,,,99830
1831555115,252,,,627120,2016-12-08 18:44:11 UTC,2016-12-08 18:44:11 UTC,,,99830
1831555270,251,,,627120,2016-12-08 18:44:12 UTC,2016-12-08 18:44:12 UTC,,,99830
1831555411,250,,,627120,2016-12-08 18:44:14 UTC,2016-12-08 18:44:14 UTC,,,99830
1831555528,251,,,627120,2016-12-08 18:44:15 UTC,2016-12-08 18:44:15 UTC,,,99830
1831555685,249,,,627120,2016-12-08 18:44:16 UTC,2016-12-08 18:44:16 UTC,,,99830
1831555827,252,,,627120,2016-12-08 18:44:17 UTC,2016-12-08 18:44:17 UTC,,,99830
1831555951,247,,,627120,2016-12-08 18:44:19 UTC,2016-12-08 18:44:19 UTC,,,99830
1831556077,251,,,627120,2016-12-08 18:44:20 UTC,2016-12-08 18:44:20 UTC,,,99830
1831556224,251,,,627120,2016-12-08 18:44:21 UTC,2016-12-08 18:44:21 UTC,,,99830
1831556599,251,,,627120,2016-12-08 18:44:25 UTC,2016-12-08 18:44:25 UTC,,,99830
1831556352,250,,,627120,2016-12-08 18:44:22 UTC,2016-12-08 18:44:22 UTC,,,99830
1831556461,248,,,627120,2016-12-08 18:44:24 UTC,2016-12-08 18:44:24 UTC,,,99830
1831548040,139,,,627120,2016-12-08 18:43:04 UTC,2016-12-08 18:43:04 UTC,,,99830
1831548179,201,,,627120,2016-12-08 18:43:06 UTC,2016-12-08 18:43:06 UTC,,,99830
1831548301,141,,,627120,2016-12-08 18:43:07 UTC,2016-12-08 18:43:07 UTC,,,99830
1831548804,246,,,627120,2016-12-08 18:43:12 UTC,2016-12-08 18:43:12 UTC,,,99830
1831549399,140,,,627120,2016-12-08 18:43:17 UTC,2016-12-08 18:43:17 UTC,,,99830
1831548423,134,,,627120,2016-12-08 18:43:08 UTC,2016-12-08 18:43:08 UTC,,,99830
1831548549,137,,,627120,2016-12-08 18:43:09 UTC,2016-12-08 18:43:09 UTC,,,99830
1831548672,242,,,627120,2016-12-08 18:43:11 UTC,2016-12-08 18:43:11 UTC,,,99830
1831548959,242,,,627120,2016-12-08 18:43:13 UTC,2016-12-08 18:43:13 UTC,,,99830
1831549093,200,,,627120,2016-12-08 18:43:15 UTC,2016-12-08 18:43:15 UTC,,,99830
1831549214,141,,,627120,2016-12-08 18:43:16 UTC,2016-12-08 18:43:16 UTC,,,99830
1831549535,137,,,627120,2016-12-08 18:43:18 UTC,2016-12-08 18:43:18 UTC,,,99830
1831549651,134,,,627120,2016-12-08 18:43:20 UTC,2016-12-08 18:43:20 UTC,,,99830
1831549774,133,,,627120,2016-12-08 18:43:21 UTC,2016-12-08 18:43:21 UTC,,,99830
1831556747,251,,,627120,2016-12-08 18:44:26 UTC,2016-12-08 18:44:26 UTC,,,99830
1831556881,252,,,627120,2016-12-08 18:44:28 UTC,2016-12-08 18:44:28 UTC,,,99830
1831557029,251,,,627120,2016-12-08 18:44:29 UTC,2016-12-08 18:44:29 UTC,,,99830
1831557155,249,,,627120,2016-12-08 18:44:30 UTC,2016-12-08 18:44:30 UTC,,,99830
1831557295,249,,,627120,2016-12-08 18:44:31 UTC,2016-12-08 18:44:31 UTC,,,99830
1831557411,250,,,627120,2016-12-08 18:44:33 UTC,2016-12-08 18:44:33 UTC,,,99830
1831557548,247,,,627120,2016-12-08 18:44:34 UTC,2016-12-08 18:44:34 UTC,,,99830
1831557685,252,,,627120,2016-12-08 18:44:35 UTC,2016-12-08 18:44:35 UTC,,,99830
1831558381,251,,,627120,2016-12-08 18:44:42 UTC,2016-12-08 18:44:42 UTC,,,99830
1831557840,251,,,627120,2016-12-08 18:44:37 UTC,2016-12-08 18:44:37 UTC,,,99830
1831557979,251,,,627120,2016-12-08 18:44:38 UTC,2016-12-08 18:44:38 UTC,,,99830
1831558119,251,,,627120,2016-12-08 18:44:39 UTC,2016-12-08 18:44:39 UTC,,,99830
1831558257,251,,,627120,2016-12-08 18:44:40 UTC,2016-12-08 18:44:40 UTC,,,99830
1831558484,251,,,627120,2016-12-08 18:44:43 UTC,2016-12-08 18:44:43 UTC,,,99830
1831558651,251,,,627120,2016-12-08 18:44:44 UTC,2016-12-08 18:44:44 UTC,,,99830
1831558781,252,,,627120,2016-12-08 18:44:45 UTC,2016-12-08 18:44:45 UTC,,,99830
1831558904,251,,,627120,2016-12-08 18:44:47 UTC,2016-12-08 18:44:47 UTC,,,99830
1831559014,249,,,627120,2016-12-08 18:44:48 UTC,2016-12-08 18:44:48 UTC,,,99830
1831559151,249,,,627120,2016-12-08 18:44:49 UTC,2016-12-08 18:44:49 UTC,,,99830
1831559302,249,,,627120,2016-12-08 18:44:51 UTC,2016-12-08 18:44:51 UTC,,,99830
1831559431,250,,,627120,2016-12-08 18:44:52 UTC,2016-12-08 18:44:52 UTC,,,99830
1831559553,249,,,627120,2016-12-08 18:44:53 UTC,2016-12-08 18:44:53 UTC,,,99830
1831559658,250,,,627120,2016-12-08 18:44:54 UTC,2016-12-08 18:44:54 UTC,,,99830
1831559793,248,,,627120,2016-12-08 18:44:56 UTC,2016-12-08 18:44:56 UTC,,,99830
1831559940,248,,,627120,2016-12-08 18:44:57 UTC,2016-12-08 18:44:57 UTC,,,99830
1831560075,245,,,627120,2016-12-08 18:44:58 UTC,2016-12-08 18:44:58 UTC,,,99830
1831560199,245,,,627120,2016-12-08 18:44:59 UTC,2016-12-08 18:44:59 UTC,,,99830
1831560339,250,,,627120,2016-12-08 18:45:01 UTC,2016-12-08 18:45:01 UTC,,,99830
1831560505,246,,,627120,2016-12-08 18:45:02 UTC,2016-12-08 18:45:02 UTC,,,99830
1831561163,250,,,627120,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561126,250,,,627120,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561192,250,,,627120,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561219,250,,,627120,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561262,250,,,627120,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831572093,12,,,627120,2016-12-08 18:46:50 UTC,2016-12-08 18:46:50 UTC,,,99830
1831572354,588,,,627120,2016-12-08 18:46:52 UTC,2016-12-08 18:46:52 UTC,,,99830
1831572482,586,,,627120,2016-12-08 18:46:54 UTC,2016-12-08 18:46:54 UTC,,,99830
1831572597,581,,,627120,2016-12-08 18:46:55 UTC,2016-12-08 18:46:55 UTC,,,99830
1831572906,583,,,627120,2016-12-08 18:46:58 UTC,2016-12-08 18:46:58 UTC,,,99830
1831572770,588,,,627120,2016-12-08 18:46:56 UTC,2016-12-08 18:46:56 UTC,,,99830
1831567013,292,,,627120,2016-12-08 18:46:04 UTC,2016-12-08 18:46:04 UTC,,,99830
1831567324,292,,,627120,2016-12-08 18:46:06 UTC,2016-12-08 18:46:06 UTC,,,99830
1831567475,285,,,627120,2016-12-08 18:46:08 UTC,2016-12-08 18:46:08 UTC,,,99830
1831567628,292,,,627120,2016-12-08 18:46:09 UTC,2016-12-08 18:46:09 UTC,,,99830
1831567744,290,,,627120,2016-12-08 18:46:10 UTC,2016-12-08 18:46:10 UTC,,,99830
1831567898,291,,,627120,2016-12-08 18:46:12 UTC,2016-12-08 18:46:12 UTC,,,99830
1831568261,286,,,627120,2016-12-08 18:46:14 UTC,2016-12-08 18:46:14 UTC,,,99830
1831568972,70,,,627120,2016-12-08 18:46:21 UTC,2016-12-08 18:46:21 UTC,,,99830
1831569115,48,,,627120,2016-12-08 18:46:22 UTC,2016-12-08 18:46:22 UTC,,,99830
1831569240,50,,,627120,2016-12-08 18:46:23 UTC,2016-12-08 18:46:23 UTC,,,99830
1831569708,50,,,627120,2016-12-08 18:46:27 UTC,2016-12-08 18:46:27 UTC,,,99830
1831570135,68,,,627120,2016-12-08 18:46:31 UTC,2016-12-08 18:46:31 UTC,,,99830
1831570270,233,,,627120,2016-12-08 18:46:32 UTC,2016-12-08 18:46:32 UTC,,,99830
1831570522,97,,,627120,2016-12-08 18:46:35 UTC,2016-12-08 18:46:35 UTC,,,99830
1831570944,192,,,627120,2016-12-08 18:46:39 UTC,2016-12-08 18:46:39 UTC,,,99830
1831570661,186,,,627120,2016-12-08 18:46:36 UTC,2016-12-08 18:46:36 UTC,,,99830
1831571368,13,,,627120,2016-12-08 18:46:43 UTC,2016-12-08 18:46:43 UTC,,,99830
1831571525,581,,,627120,2016-12-08 18:46:44 UTC,2016-12-08 18:46:44 UTC,,,99830
1831571673,211,,,627120,2016-12-08 18:46:46 UTC,2016-12-08 18:46:46 UTC,,,99830
1831571819,12,,,627120,2016-12-08 18:46:47 UTC,2016-12-08 18:46:47 UTC,,,99830
1828533582,0,,,627120,2016-12-08 10:35:22 UTC,2016-12-08 10:35:22 UTC,,,99830
1828533292,0,,,627120,2016-12-08 10:35:20 UTC,2016-12-08 10:35:20 UTC,,,99830
1828533809,0,,,627120,2016-12-08 10:35:24 UTC,2016-12-08 10:35:24 UTC,,,99830
1828534020,0,,,627120,2016-12-08 10:35:27 UTC,2016-12-08 10:35:27 UTC,,,99830
1828534261,0,,,627120,2016-12-08 10:35:29 UTC,2016-12-08 10:35:29 UTC,,,99830
1828534480,0,,,627120,2016-12-08 10:35:31 UTC,2016-12-08 10:35:31 UTC,,,99830
1828534734,0,,,627120,2016-12-08 10:35:33 UTC,2016-12-08 10:35:33 UTC,,,99830
1828536223,0,,,627120,2016-12-08 10:35:48 UTC,2016-12-08 10:35:48 UTC,,,99830
1828534965,0,,,627120,2016-12-08 10:35:36 UTC,2016-12-08 10:35:36 UTC,,,99830
1828535186,0,,,627120,2016-12-08 10:35:38 UTC,2016-12-08 10:35:38 UTC,,,99830
1828535424,0,,,627120,2016-12-08 10:35:40 UTC,2016-12-08 10:35:40 UTC,,,99830
1828535692,0,,,627120,2016-12-08 10:35:43 UTC,2016-12-08 10:35:43 UTC,,,99830
1828535995,0,,,627120,2016-12-08 10:35:46 UTC,2016-12-08 10:35:46 UTC,,,99830
1828531244,0,,,627120,2016-12-08 10:34:59 UTC,2016-12-08 10:34:59 UTC,,,99830
1828532795,0,,,627120,2016-12-08 10:35:15 UTC,2016-12-08 10:35:15 UTC,,,99830
1828533043,0,,,627120,2016-12-08 10:35:17 UTC,2016-12-08 10:35:17 UTC,,,99830
1828539377,0,,,627120,2016-12-08 10:36:18 UTC,2016-12-08 10:36:18 UTC,,,99830
1828539665,0,,,627120,2016-12-08 10:36:20 UTC,2016-12-08 10:36:20 UTC,,,99830
1828539879,0,,,627120,2016-12-08 10:36:23 UTC,2016-12-08 10:36:23 UTC,,,99830
1828540119,0,,,627120,2016-12-08 10:36:25 UTC,2016-12-08 10:36:25 UTC,,,99830
1828540351,0,,,627120,2016-12-08 10:36:28 UTC,2016-12-08 10:36:28 UTC,,,99830
1828540637,0,,,627120,2016-12-08 10:36:30 UTC,2016-12-08 10:36:30 UTC,,,99830
1828540914,0,,,627120,2016-12-08 10:36:32 UTC,2016-12-08 10:36:32 UTC,,,99830
1828541125,0,,,627120,2016-12-08 10:36:35 UTC,2016-12-08 10:36:35 UTC,,,99830
1828541381,0,,,627120,2016-12-08 10:36:37 UTC,2016-12-08 10:36:37 UTC,,,99830
1828541627,0,,,627120,2016-12-08 10:36:40 UTC,2016-12-08 10:36:40 UTC,,,99830
1828541891,0,,,627120,2016-12-08 10:36:42 UTC,2016-12-08 10:36:42 UTC,,,99830
1828542139,0,,,627120,2016-12-08 10:36:45 UTC,2016-12-08 10:36:45 UTC,,,99830
1828542313,0,,,627120,2016-12-08 10:36:47 UTC,2016-12-08 10:36:47 UTC,,,99830
1828542554,0,,,627120,2016-12-08 10:36:49 UTC,2016-12-08 10:36:49 UTC,,,99830
1828542855,0,,,627120,2016-12-08 10:36:52 UTC,2016-12-08 10:36:52 UTC,,,99830
1828543095,0,,,627120,2016-12-08 10:36:54 UTC,2016-12-08 10:36:54 UTC,,,99830
1828543338,0,,,627120,2016-12-08 10:36:56 UTC,2016-12-08 10:36:56 UTC,,,99830
1828543615,0,,,627120,2016-12-08 10:36:59 UTC,2016-12-08 10:36:59 UTC,,,99830
1828543868,0,,,627120,2016-12-08 10:37:01 UTC,2016-12-08 10:37:01 UTC,,,99830
1828544146,0,,,627120,2016-12-08 10:37:04 UTC,2016-12-08 10:37:04 UTC,,,99830
1828544361,0,,,627120,2016-12-08 10:37:06 UTC,2016-12-08 10:37:06 UTC,,,99830
1828544596,0,,,627120,2016-12-08 10:37:09 UTC,2016-12-08 10:37:09 UTC,,,99830
1828536469,0,,,627120,2016-12-08 10:35:50 UTC,2016-12-08 10:35:50 UTC,,,99830
1828536729,0,,,627120,2016-12-08 10:35:53 UTC,2016-12-08 10:35:53 UTC,,,99830
1828537001,0,,,627120,2016-12-08 10:35:55 UTC,2016-12-08 10:35:55 UTC,,,99830
1828537274,0,,,627120,2016-12-08 10:35:58 UTC,2016-12-08 10:35:58 UTC,,,99830
1828537583,0,,,627120,2016-12-08 10:36:00 UTC,2016-12-08 10:36:00 UTC,,,99830
1828537830,0,,,627120,2016-12-08 10:36:03 UTC,2016-12-08 10:36:03 UTC,,,99830
1828538096,0,,,627120,2016-12-08 10:36:05 UTC,2016-12-08 10:36:05 UTC,,,99830
1828538313,0,,,627120,2016-12-08 10:36:08 UTC,2016-12-08 10:36:08 UTC,,,99830
1828538819,0,,,627120,2016-12-08 10:36:12 UTC,2016-12-08 10:36:13 UTC,,,99830
1828538562,0,,,627120,2016-12-08 10:36:10 UTC,2016-12-08 10:36:10 UTC,,,99830
1828539017,2,,,627120,2016-12-08 10:36:15 UTC,2016-12-08 10:36:15 UTC,,,99830
1828539150,2,,,627120,2016-12-08 10:36:16 UTC,2016-12-08 10:36:16 UTC,,,99830
1828551285,0,,,627120,2016-12-08 10:38:14 UTC,2016-12-08 10:38:14 UTC,,,99830
1828551522,0,,,627120,2016-12-08 10:38:17 UTC,2016-12-08 10:38:17 UTC,,,99830
1828551726,0,,,627120,2016-12-08 10:38:19 UTC,2016-12-08 10:38:19 UTC,,,99830
1828552025,0,,,627120,2016-12-08 10:38:22 UTC,2016-12-08 10:38:22 UTC,,,99830
1828552278,0,,,627120,2016-12-08 10:38:24 UTC,2016-12-08 10:38:24 UTC,,,99830
1828552471,0,,,627120,2016-12-08 10:38:26 UTC,2016-12-08 10:38:26 UTC,,,99830
1828552694,0,,,627120,2016-12-08 10:38:28 UTC,2016-12-08 10:38:28 UTC,,,99830
1828552936,0,,,627120,2016-12-08 10:38:31 UTC,2016-12-08 10:38:31 UTC,,,99830
1828553181,0,,,627120,2016-12-08 10:38:33 UTC,2016-12-08 10:38:33 UTC,,,99830
1828553409,0,,,627120,2016-12-08 10:38:35 UTC,2016-12-08 10:38:35 UTC,,,99830
1828553600,0,,,627120,2016-12-08 10:38:38 UTC,2016-12-08 10:38:38 UTC,,,99830
1828544841,0,,,627120,2016-12-08 10:37:11 UTC,2016-12-08 10:37:11 UTC,,,99830
1828545097,0,,,627120,2016-12-08 10:37:14 UTC,2016-12-08 10:37:14 UTC,,,99830
1828545325,0,,,627120,2016-12-08 10:37:16 UTC,2016-12-08 10:37:16 UTC,,,99830
1828545557,0,,,627120,2016-12-08 10:37:19 UTC,2016-12-08 10:37:19 UTC,,,99830
1828545839,0,,,627120,2016-12-08 10:37:21 UTC,2016-12-08 10:37:21 UTC,,,99830
1828546094,0,,,627120,2016-12-08 10:37:23 UTC,2016-12-08 10:37:23 UTC,,,99830
1828546350,0,,,627120,2016-12-08 10:37:26 UTC,2016-12-08 10:37:26 UTC,,,99830
1828546583,0,,,627120,2016-12-08 10:37:28 UTC,2016-12-08 10:37:28 UTC,,,99830
1828546838,0,,,627120,2016-12-08 10:37:31 UTC,2016-12-08 10:37:31 UTC,,,99830
1828547101,0,,,627120,2016-12-08 10:37:33 UTC,2016-12-08 10:37:33 UTC,,,99830
1828547308,0,,,627120,2016-12-08 10:37:36 UTC,2016-12-08 10:37:36 UTC,,,99830
1828547531,0,,,627120,2016-12-08 10:37:38 UTC,2016-12-08 10:37:38 UTC,,,99830
1828547756,0,,,627120,2016-12-08 10:37:40 UTC,2016-12-08 10:37:40 UTC,,,99830
1828547995,0,,,627120,2016-12-08 10:37:42 UTC,2016-12-08 10:37:42 UTC,,,99830
1828548228,0,,,627120,2016-12-08 10:37:45 UTC,2016-12-08 10:37:45 UTC,,,99830
1828548478,0,,,627120,2016-12-08 10:37:47 UTC,2016-12-08 10:37:47 UTC,,,99830
1828548738,0,,,627120,2016-12-08 10:37:50 UTC,2016-12-08 10:37:50 UTC,,,99830
1828549023,0,,,627120,2016-12-08 10:37:52 UTC,2016-12-08 10:37:52 UTC,,,99830
1828549286,0,,,627120,2016-12-08 10:37:54 UTC,2016-12-08 10:37:54 UTC,,,99830
1828549538,0,,,627120,2016-12-08 10:37:57 UTC,2016-12-08 10:37:57 UTC,,,99830
1828549782,0,,,627120,2016-12-08 10:37:59 UTC,2016-12-08 10:37:59 UTC,,,99830
1828550049,0,,,627120,2016-12-08 10:38:02 UTC,2016-12-08 10:38:02 UTC,,,99830
1828551058,0,,,627120,2016-12-08 10:38:12 UTC,2016-12-08 10:38:12 UTC,,,99830
1828550335,0,,,627120,2016-12-08 10:38:04 UTC,2016-12-08 10:38:04 UTC,,,99830
1828550555,0,,,627120,2016-12-08 10:38:07 UTC,2016-12-08 10:38:07 UTC,,,99830
1828550796,0,,,627120,2016-12-08 10:38:09 UTC,2016-12-08 10:38:09 UTC,,,99830
1828557532,0,,,627120,2016-12-08 10:39:15 UTC,2016-12-08 10:39:15 UTC,,,99830
1828553867,0,,,627120,2016-12-08 10:38:40 UTC,2016-12-08 10:38:40 UTC,,,99830
1828554120,0,,,627120,2016-12-08 10:38:42 UTC,2016-12-08 10:38:42 UTC,,,99830
1828554353,0,,,627120,2016-12-08 10:38:45 UTC,2016-12-08 10:38:45 UTC,,,99830
1828554586,0,,,627120,2016-12-08 10:38:47 UTC,2016-12-08 10:38:47 UTC,,,99830
1828554869,0,,,627120,2016-12-08 10:38:50 UTC,2016-12-08 10:38:50 UTC,,,99830
1828555167,0,,,627120,2016-12-08 10:38:52 UTC,2016-12-08 10:38:52 UTC,,,99830
1828555417,0,,,627120,2016-12-08 10:38:55 UTC,2016-12-08 10:38:55 UTC,,,99830
1828555702,0,,,627120,2016-12-08 10:38:57 UTC,2016-12-08 10:38:57 UTC,,,99830
1828555956,0,,,627120,2016-12-08 10:39:00 UTC,2016-12-08 10:39:00 UTC,,,99830
1828556206,0,,,627120,2016-12-08 10:39:02 UTC,2016-12-08 10:39:02 UTC,,,99830
1828556479,0,,,627120,2016-12-08 10:39:05 UTC,2016-12-08 10:39:05 UTC,,,99830
1828556747,0,,,627120,2016-12-08 10:39:07 UTC,2016-12-08 10:39:07 UTC,,,99830
1828557033,0,,,627120,2016-12-08 10:39:10 UTC,2016-12-08 10:39:10 UTC,,,99830
1828557285,0,,,627120,2016-12-08 10:39:13 UTC,2016-12-08 10:39:13 UTC,,,99830
1828561067,0,,,627120,2016-12-08 10:39:50 UTC,2016-12-08 10:39:50 UTC,,,99830
1828561376,0,,,627120,2016-12-08 10:39:53 UTC,2016-12-08 10:39:53 UTC,,,99830
1828561607,0,,,627120,2016-12-08 10:39:55 UTC,2016-12-08 10:39:55 UTC,,,99830
1828561830,0,,,627120,2016-12-08 10:39:57 UTC,2016-12-08 10:39:57 UTC,,,99830
1828562065,0,,,627120,2016-12-08 10:40:00 UTC,2016-12-08 10:40:00 UTC,,,99830
1828562332,0,,,627120,2016-12-08 10:40:02 UTC,2016-12-08 10:40:02 UTC,,,99830
1828562631,0,,,627120,2016-12-08 10:40:04 UTC,2016-12-08 10:40:04 UTC,,,99830
1828562901,0,,,627120,2016-12-08 10:40:07 UTC,2016-12-08 10:40:07 UTC,,,99830
1828563151,0,,,627120,2016-12-08 10:40:09 UTC,2016-12-08 10:40:09 UTC,,,99830
1828563391,0,,,627120,2016-12-08 10:40:12 UTC,2016-12-08 10:40:12 UTC,,,99830
1828563626,0,,,627120,2016-12-08 10:40:14 UTC,2016-12-08 10:40:14 UTC,,,99830
1828563867,0,,,627120,2016-12-08 10:40:17 UTC,2016-12-08 10:40:17 UTC,,,99830
1828564077,0,,,627120,2016-12-08 10:40:19 UTC,2016-12-08 10:40:19 UTC,,,99830
1828564362,0,,,627120,2016-12-08 10:40:22 UTC,2016-12-08 10:40:22 UTC,,,99830
1828564676,0,,,627120,2016-12-08 10:40:25 UTC,2016-12-08 10:40:25 UTC,,,99830
1828564916,0,,,627120,2016-12-08 10:40:27 UTC,2016-12-08 10:40:27 UTC,,,99830
1828565219,0,,,627120,2016-12-08 10:40:30 UTC,2016-12-08 10:40:30 UTC,,,99830
1828567748,0,,,627120,2016-12-08 10:40:55 UTC,2016-12-08 10:40:55 UTC,,,99830
1828567983,0,,,627120,2016-12-08 10:40:57 UTC,2016-12-08 10:40:57 UTC,,,99830
1828568226,0,,,627120,2016-12-08 10:40:59 UTC,2016-12-08 10:40:59 UTC,,,99830
1828568466,0,,,627120,2016-12-08 10:41:01 UTC,2016-12-08 10:41:01 UTC,,,99830
1828568668,0,,,627120,2016-12-08 10:41:04 UTC,2016-12-08 10:41:04 UTC,,,99830
1828568887,0,,,627120,2016-12-08 10:41:06 UTC,2016-12-08 10:41:06 UTC,,,99830
1828569145,0,,,627120,2016-12-08 10:41:08 UTC,2016-12-08 10:41:08 UTC,,,99830
1828569360,0,,,627120,2016-12-08 10:41:10 UTC,2016-12-08 10:41:10 UTC,,,99830
1828569605,0,,,627120,2016-12-08 10:41:13 UTC,2016-12-08 10:41:13 UTC,,,99830
1828569839,0,,,627120,2016-12-08 10:41:15 UTC,2016-12-08 10:41:15 UTC,,,99830
1828570071,0,,,627120,2016-12-08 10:41:18 UTC,2016-12-08 10:41:18 UTC,,,99830
1828570339,0,,,627120,2016-12-08 10:41:20 UTC,2016-12-08 10:41:20 UTC,,,99830
1828570600,0,,,627120,2016-12-08 10:41:23 UTC,2016-12-08 10:41:23 UTC,,,99830
1828571064,0,,,627120,2016-12-08 10:41:28 UTC,2016-12-08 10:41:28 UTC,,,99830
1828570807,0,,,627120,2016-12-08 10:41:25 UTC,2016-12-08 10:41:25 UTC,,,99830
1828565463,0,,,627120,2016-12-08 10:40:32 UTC,2016-12-08 10:40:32 UTC,,,99830
1828565740,0,,,627120,2016-12-08 10:40:35 UTC,2016-12-08 10:40:35 UTC,,,99830
1828565964,0,,,627120,2016-12-08 10:40:37 UTC,2016-12-08 10:40:37 UTC,,,99830
1828566304,0,,,627120,2016-12-08 10:40:41 UTC,2016-12-08 10:40:41 UTC,,,99830
1828566521,0,,,627120,2016-12-08 10:40:43 UTC,2016-12-08 10:40:43 UTC,,,99830
1828566733,0,,,627120,2016-12-08 10:40:45 UTC,2016-12-08 10:40:45 UTC,,,99830
1828566955,0,,,627120,2016-12-08 10:40:47 UTC,2016-12-08 10:40:47 UTC,,,99830
1828567241,0,,,627120,2016-12-08 10:40:50 UTC,2016-12-08 10:40:50 UTC,,,99830
1828567501,0,,,627120,2016-12-08 10:40:52 UTC,2016-12-08 10:40:52 UTC,,,99830
1828571319,0,,,627120,2016-12-08 10:41:30 UTC,2016-12-08 10:41:30 UTC,,,99830
1828571589,0,,,627120,2016-12-08 10:41:33 UTC,2016-12-08 10:41:33 UTC,,,99830
1828571790,101,,,627120,2016-12-08 10:41:35 UTC,2016-12-08 10:41:35 UTC,,,99830
1828572007,0,,,627120,2016-12-08 10:41:37 UTC,2016-12-08 10:41:37 UTC,,,99830
1828572271,0,,,627120,2016-12-08 10:41:39 UTC,2016-12-08 10:41:39 UTC,,,99830
