id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1828644239,14,,,628052,2016-12-08 10:53:21 UTC,2016-12-08 10:53:21 UTC,,,99830
1828651909,14,,,628052,2016-12-08 10:54:36 UTC,2016-12-08 10:54:36 UTC,,,99830
1828644437,14,,,628052,2016-12-08 10:53:23 UTC,2016-12-08 10:53:23 UTC,,,99830
1828644625,14,,,628052,2016-12-08 10:53:25 UTC,2016-12-08 10:53:25 UTC,,,99830
1828644840,14,,,628052,2016-12-08 10:53:27 UTC,2016-12-08 10:53:27 UTC,,,99830
1828645090,14,,,628052,2016-12-08 10:53:29 UTC,2016-12-08 10:53:30 UTC,,,99830
1828645288,14,,,628052,2016-12-08 10:53:32 UTC,2016-12-08 10:53:32 UTC,,,99830
1828645515,14,,,628052,2016-12-08 10:53:34 UTC,2016-12-08 10:53:34 UTC,,,99830
1828645699,14,,,628052,2016-12-08 10:53:36 UTC,2016-12-08 10:53:36 UTC,,,99830
1828645913,14,,,628052,2016-12-08 10:53:38 UTC,2016-12-08 10:53:38 UTC,,,99830
1828646147,14,,,628052,2016-12-08 10:53:40 UTC,2016-12-08 10:53:40 UTC,,,99830
1828646401,14,,,628052,2016-12-08 10:53:43 UTC,2016-12-08 10:53:43 UTC,,,99830
1828646621,14,,,628052,2016-12-08 10:53:45 UTC,2016-12-08 10:53:45 UTC,,,99830
1828646865,14,,,628052,2016-12-08 10:53:48 UTC,2016-12-08 10:53:48 UTC,,,99830
1828647135,14,,,628052,2016-12-08 10:53:50 UTC,2016-12-08 10:53:50 UTC,,,99830
1828647446,14,,,628052,2016-12-08 10:53:52 UTC,2016-12-08 10:53:53 UTC,,,99830
1828647703,14,,,628052,2016-12-08 10:53:55 UTC,2016-12-08 10:53:55 UTC,,,99830
1828647937,14,,,628052,2016-12-08 10:53:57 UTC,2016-12-08 10:53:57 UTC,,,99830
1828648227,14,,,628052,2016-12-08 10:54:00 UTC,2016-12-08 10:54:00 UTC,,,99830
1828648487,14,,,628052,2016-12-08 10:54:02 UTC,2016-12-08 10:54:02 UTC,,,99830
1828648763,14,,,628052,2016-12-08 10:54:05 UTC,2016-12-08 10:54:05 UTC,,,99830
1828648976,14,,,628052,2016-12-08 10:54:07 UTC,2016-12-08 10:54:07 UTC,,,99830
1828649169,6,,,628052,2016-12-08 10:54:09 UTC,2016-12-08 10:54:09 UTC,,,99830
1828649467,14,,,628052,2016-12-08 10:54:12 UTC,2016-12-08 10:54:12 UTC,,,99830
1828649714,14,,,628052,2016-12-08 10:54:14 UTC,2016-12-08 10:54:14 UTC,,,99830
1828649915,14,,,628052,2016-12-08 10:54:16 UTC,2016-12-08 10:54:17 UTC,,,99830
1828650160,14,,,628052,2016-12-08 10:54:19 UTC,2016-12-08 10:54:19 UTC,,,99830
1828652153,14,,,628052,2016-12-08 10:54:39 UTC,2016-12-08 10:54:39 UTC,,,99830
1828650468,14,,,628052,2016-12-08 10:54:21 UTC,2016-12-08 10:54:21 UTC,,,99830
1828650698,14,,,628052,2016-12-08 10:54:24 UTC,2016-12-08 10:54:24 UTC,,,99830
1828650899,14,,,628052,2016-12-08 10:54:26 UTC,2016-12-08 10:54:26 UTC,,,99830
1828651146,14,,,628052,2016-12-08 10:54:29 UTC,2016-12-08 10:54:29 UTC,,,99830
1828651403,14,,,628052,2016-12-08 10:54:31 UTC,2016-12-08 10:54:31 UTC,,,99830
1828651669,14,,,628052,2016-12-08 10:54:34 UTC,2016-12-08 10:54:34 UTC,,,99830
1828652377,14,,,628052,2016-12-08 10:54:41 UTC,2016-12-08 10:54:41 UTC,,,99830
1828652632,14,,,628052,2016-12-08 10:54:43 UTC,2016-12-08 10:54:44 UTC,,,99830
1828652862,14,,,628052,2016-12-08 10:54:46 UTC,2016-12-08 10:54:46 UTC,,,99830
1828653124,14,,,628052,2016-12-08 10:54:48 UTC,2016-12-08 10:54:48 UTC,,,99830
1828653425,14,,,628052,2016-12-08 10:54:51 UTC,2016-12-08 10:54:51 UTC,,,99830
1828653610,6,,,628052,2016-12-08 10:54:52 UTC,2016-12-08 10:54:53 UTC,,,99830
1828653867,14,,,628052,2016-12-08 10:54:55 UTC,2016-12-08 10:54:55 UTC,,,99830
1828654120,14,,,628052,2016-12-08 10:54:57 UTC,2016-12-08 10:54:57 UTC,,,99830
1828654404,14,,,628052,2016-12-08 10:55:00 UTC,2016-12-08 10:55:00 UTC,,,99830
1828654638,14,,,628052,2016-12-08 10:55:02 UTC,2016-12-08 10:55:02 UTC,,,99830
1828654941,14,,,628052,2016-12-08 10:55:05 UTC,2016-12-08 10:55:05 UTC,,,99830
1828655201,14,,,628052,2016-12-08 10:55:07 UTC,2016-12-08 10:55:07 UTC,,,99830
1828655468,14,,,628052,2016-12-08 10:55:10 UTC,2016-12-08 10:55:10 UTC,,,99830
1828655691,14,,,628052,2016-12-08 10:55:12 UTC,2016-12-08 10:55:12 UTC,,,99830
1828655846,14,,,628052,2016-12-08 10:55:13 UTC,2016-12-08 10:55:13 UTC,,,99830
1828656081,14,,,628052,2016-12-08 10:55:16 UTC,2016-12-08 10:55:16 UTC,,,99830
1828656192,6,,,628052,2016-12-08 10:55:17 UTC,2016-12-08 10:55:17 UTC,,,99830
1828656437,14,,,628052,2016-12-08 10:55:20 UTC,2016-12-08 10:55:20 UTC,,,99830
1828656707,14,,,628052,2016-12-08 10:55:22 UTC,2016-12-08 10:55:22 UTC,,,99830
1828656936,14,,,628052,2016-12-08 10:55:25 UTC,2016-12-08 10:55:25 UTC,,,99830
1828657179,14,,,628052,2016-12-08 10:55:27 UTC,2016-12-08 10:55:27 UTC,,,99830
1828657420,14,,,628052,2016-12-08 10:55:30 UTC,2016-12-08 10:55:30 UTC,,,99830
1828657680,14,,,628052,2016-12-08 10:55:32 UTC,2016-12-08 10:55:32 UTC,,,99830
1828657853,14,,,628052,2016-12-08 10:55:34 UTC,2016-12-08 10:55:34 UTC,,,99830
1828658097,14,,,628052,2016-12-08 10:55:36 UTC,2016-12-08 10:55:36 UTC,,,99830
1828665725,14,,,628052,2016-12-08 10:56:50 UTC,2016-12-08 10:56:50 UTC,,,99830
1828666047,14,,,628052,2016-12-08 10:56:53 UTC,2016-12-08 10:56:53 UTC,,,99830
1828666300,14,,,628052,2016-12-08 10:56:55 UTC,2016-12-08 10:56:55 UTC,,,99830
1828666554,14,,,628052,2016-12-08 10:56:58 UTC,2016-12-08 10:56:58 UTC,,,99830
1828666824,14,,,628052,2016-12-08 10:57:00 UTC,2016-12-08 10:57:00 UTC,,,99830
1828667108,0,,,628052,2016-12-08 10:57:03 UTC,2016-12-08 10:57:03 UTC,,,99830
1828667396,0,,,628052,2016-12-08 10:57:05 UTC,2016-12-08 10:57:05 UTC,,,99830
1828667612,0,,,628052,2016-12-08 10:57:08 UTC,2016-12-08 10:57:08 UTC,,,99830
1828667928,0,,,628052,2016-12-08 10:57:11 UTC,2016-12-08 10:57:11 UTC,,,99830
1828660966,14,,,628052,2016-12-08 10:56:03 UTC,2016-12-08 10:56:04 UTC,,,99830
1828661116,2,,,628052,2016-12-08 10:56:05 UTC,2016-12-08 10:56:05 UTC,,,99830
1828661343,14,,,628052,2016-12-08 10:56:07 UTC,2016-12-08 10:56:07 UTC,,,99830
1828661480,6,,,628052,2016-12-08 10:56:09 UTC,2016-12-08 10:56:09 UTC,,,99830
1828661617,6,,,628052,2016-12-08 10:56:10 UTC,2016-12-08 10:56:10 UTC,,,99830
1828661777,6,,,628052,2016-12-08 10:56:11 UTC,2016-12-08 10:56:11 UTC,,,99830
1828661887,6,,,628052,2016-12-08 10:56:13 UTC,2016-12-08 10:56:13 UTC,,,99830
1828662029,6,,,628052,2016-12-08 10:56:14 UTC,2016-12-08 10:56:14 UTC,,,99830
1828662160,14,,,628052,2016-12-08 10:56:15 UTC,2016-12-08 10:56:15 UTC,,,99830
1828662288,14,,,628052,2016-12-08 10:56:16 UTC,2016-12-08 10:56:16 UTC,,,99830
1828662377,14,,,628052,2016-12-08 10:56:18 UTC,2016-12-08 10:56:18 UTC,,,99830
1828662535,14,,,628052,2016-12-08 10:56:19 UTC,2016-12-08 10:56:19 UTC,,,99830
1828662662,14,,,628052,2016-12-08 10:56:20 UTC,2016-12-08 10:56:20 UTC,,,99830
1828662828,6,,,628052,2016-12-08 10:56:21 UTC,2016-12-08 10:56:22 UTC,,,99830
1828662956,6,,,628052,2016-12-08 10:56:23 UTC,2016-12-08 10:56:23 UTC,,,99830
1828663092,6,,,628052,2016-12-08 10:56:24 UTC,2016-12-08 10:56:24 UTC,,,99830
1828663196,14,,,628052,2016-12-08 10:56:25 UTC,2016-12-08 10:56:25 UTC,,,99830
1828663407,14,,,628052,2016-12-08 10:56:28 UTC,2016-12-08 10:56:28 UTC,,,99830
1828663559,6,,,628052,2016-12-08 10:56:29 UTC,2016-12-08 10:56:29 UTC,,,99830
1828663733,6,,,628052,2016-12-08 10:56:31 UTC,2016-12-08 10:56:31 UTC,,,99830
1828664011,14,,,628052,2016-12-08 10:56:33 UTC,2016-12-08 10:56:33 UTC,,,99830
1828664240,14,,,628052,2016-12-08 10:56:36 UTC,2016-12-08 10:56:36 UTC,,,99830
1828664489,14,,,628052,2016-12-08 10:56:38 UTC,2016-12-08 10:56:38 UTC,,,99830
1828664751,14,,,628052,2016-12-08 10:56:41 UTC,2016-12-08 10:56:41 UTC,,,99830
1828668164,0,,,628052,2016-12-08 10:57:13 UTC,2016-12-08 10:57:13 UTC,,,99830
1828664994,14,,,628052,2016-12-08 10:56:43 UTC,2016-12-08 10:56:43 UTC,,,99830
1828665212,14,,,628052,2016-12-08 10:56:45 UTC,2016-12-08 10:56:45 UTC,,,99830
1828665446,14,,,628052,2016-12-08 10:56:48 UTC,2016-12-08 10:56:48 UTC,,,99830
1828673317,15,,,628052,2016-12-08 10:58:03 UTC,2016-12-08 10:58:04 UTC,,,99830
1828673565,15,,,628052,2016-12-08 10:58:06 UTC,2016-12-08 10:58:06 UTC,,,99830
1828673827,15,,,628052,2016-12-08 10:58:08 UTC,2016-12-08 10:58:08 UTC,,,99830
1828674087,15,,,628052,2016-12-08 10:58:11 UTC,2016-12-08 10:58:11 UTC,,,99830
1828674310,15,,,628052,2016-12-08 10:58:13 UTC,2016-12-08 10:58:13 UTC,,,99830
1828674544,15,,,628052,2016-12-08 10:58:16 UTC,2016-12-08 10:58:16 UTC,,,99830
1828674814,15,,,628052,2016-12-08 10:58:18 UTC,2016-12-08 10:58:18 UTC,,,99830
1828675070,15,,,628052,2016-12-08 10:58:21 UTC,2016-12-08 10:58:21 UTC,,,99830
1828675332,11,,,628052,2016-12-08 10:58:23 UTC,2016-12-08 10:58:23 UTC,,,99830
1828676526,7,,,628052,2016-12-08 10:58:35 UTC,2016-12-08 10:58:35 UTC,,,99830
1828675586,15,,,628052,2016-12-08 10:58:26 UTC,2016-12-08 10:58:26 UTC,,,99830
1828675827,15,,,628052,2016-12-08 10:58:28 UTC,2016-12-08 10:58:28 UTC,,,99830
1828676069,15,,,628052,2016-12-08 10:58:30 UTC,2016-12-08 10:58:31 UTC,,,99830
1828676242,7,,,628052,2016-12-08 10:58:32 UTC,2016-12-08 10:58:32 UTC,,,99830
1828668412,0,,,628052,2016-12-08 10:57:16 UTC,2016-12-08 10:57:16 UTC,,,99830
1828668650,0,,,628052,2016-12-08 10:57:18 UTC,2016-12-08 10:57:18 UTC,,,99830
1828668881,0,,,628052,2016-12-08 10:57:20 UTC,2016-12-08 10:57:21 UTC,,,99830
1828669176,0,,,628052,2016-12-08 10:57:23 UTC,2016-12-08 10:57:23 UTC,,,99830
1828669413,11,,,628052,2016-12-08 10:57:25 UTC,2016-12-08 10:57:25 UTC,,,99830
1828669628,0,,,628052,2016-12-08 10:57:28 UTC,2016-12-08 10:57:28 UTC,,,99830
1828669869,15,,,628052,2016-12-08 10:57:30 UTC,2016-12-08 10:57:30 UTC,,,99830
1828670131,15,,,628052,2016-12-08 10:57:33 UTC,2016-12-08 10:57:33 UTC,,,99830
1828676399,3,,,628052,2016-12-08 10:58:34 UTC,2016-12-08 10:58:34 UTC,,,99830
1828673039,15,,,628052,2016-12-08 10:58:01 UTC,2016-12-08 10:58:01 UTC,,,99830
1828676664,15,,,628052,2016-12-08 10:58:36 UTC,2016-12-08 10:58:37 UTC,,,99830
1828676785,15,,,628052,2016-12-08 10:58:38 UTC,2016-12-08 10:58:38 UTC,,,99830
1828676921,15,,,628052,2016-12-08 10:58:39 UTC,2016-12-08 10:58:39 UTC,,,99830
1828677076,15,,,628052,2016-12-08 10:58:40 UTC,2016-12-08 10:58:40 UTC,,,99830
1828677200,15,,,628052,2016-12-08 10:58:41 UTC,2016-12-08 10:58:42 UTC,,,99830
1828677354,15,,,628052,2016-12-08 10:58:43 UTC,2016-12-08 10:58:43 UTC,,,99830
1828677478,15,,,628052,2016-12-08 10:58:44 UTC,2016-12-08 10:58:44 UTC,,,99830
1828677598,15,,,628052,2016-12-08 10:58:45 UTC,2016-12-08 10:58:45 UTC,,,99830
1828677716,15,,,628052,2016-12-08 10:58:47 UTC,2016-12-08 10:58:47 UTC,,,99830
1828677865,15,,,628052,2016-12-08 10:58:48 UTC,2016-12-08 10:58:48 UTC,,,99830
1828678023,15,,,628052,2016-12-08 10:58:49 UTC,2016-12-08 10:58:49 UTC,,,99830
1828678155,15,,,628052,2016-12-08 10:58:50 UTC,2016-12-08 10:58:50 UTC,,,99830
1828678308,15,,,628052,2016-12-08 10:58:52 UTC,2016-12-08 10:58:52 UTC,,,99830
1828678458,15,,,628052,2016-12-08 10:58:53 UTC,2016-12-08 10:58:53 UTC,,,99830
1828678603,15,,,628052,2016-12-08 10:58:54 UTC,2016-12-08 10:58:54 UTC,,,99830
1828678756,15,,,628052,2016-12-08 10:58:55 UTC,2016-12-08 10:58:55 UTC,,,99830
1831577916,8,,,628052,2016-12-08 18:47:44 UTC,2016-12-08 18:47:44 UTC,,,99830
1831578054,16,,,628052,2016-12-08 18:47:45 UTC,2016-12-08 18:47:45 UTC,,,99830
1831578175,8,,,628052,2016-12-08 18:47:46 UTC,2016-12-08 18:47:46 UTC,,,99830
1831578265,8,,,628052,2016-12-08 18:47:48 UTC,2016-12-08 18:47:48 UTC,,,99830
1831578379,8,,,628052,2016-12-08 18:47:49 UTC,2016-12-08 18:47:49 UTC,,,99830
1831578556,8,,,628052,2016-12-08 18:47:50 UTC,2016-12-08 18:47:50 UTC,,,99830
1831578672,16,,,628052,2016-12-08 18:47:52 UTC,2016-12-08 18:47:52 UTC,,,99830
1831578804,8,,,628052,2016-12-08 18:47:53 UTC,2016-12-08 18:47:53 UTC,,,99830
1831578931,8,,,628052,2016-12-08 18:47:54 UTC,2016-12-08 18:47:54 UTC,,,99830
1831579074,8,,,628052,2016-12-08 18:47:55 UTC,2016-12-08 18:47:56 UTC,,,99830
1831579215,8,,,628052,2016-12-08 18:47:57 UTC,2016-12-08 18:47:57 UTC,,,99830
1831579318,8,,,628052,2016-12-08 18:47:58 UTC,2016-12-08 18:47:58 UTC,,,99830
1831579441,8,,,628052,2016-12-08 18:47:59 UTC,2016-12-08 18:47:59 UTC,,,99830
1831579585,8,,,628052,2016-12-08 18:48:01 UTC,2016-12-08 18:48:01 UTC,,,99830
1831579718,8,,,628052,2016-12-08 18:48:02 UTC,2016-12-08 18:48:02 UTC,,,99830
1831579856,8,,,628052,2016-12-08 18:48:03 UTC,2016-12-08 18:48:03 UTC,,,99830
1831579996,0,,,628052,2016-12-08 18:48:04 UTC,2016-12-08 18:48:04 UTC,,,99830
1831580178,8,,,628052,2016-12-08 18:48:06 UTC,2016-12-08 18:48:06 UTC,,,99830
1831580316,8,,,628052,2016-12-08 18:48:07 UTC,2016-12-08 18:48:07 UTC,,,99830
1831580449,8,,,628052,2016-12-08 18:48:08 UTC,2016-12-08 18:48:08 UTC,,,99830
1831580714,8,,,628052,2016-12-08 18:48:11 UTC,2016-12-08 18:48:11 UTC,,,99830
1831580565,8,,,628052,2016-12-08 18:48:10 UTC,2016-12-08 18:48:10 UTC,,,99830
1831580863,8,,,628052,2016-12-08 18:48:12 UTC,2016-12-08 18:48:12 UTC,,,99830
1831581017,8,,,628052,2016-12-08 18:48:14 UTC,2016-12-08 18:48:14 UTC,,,99830
1831567188,5,,,628052,2016-12-08 18:46:05 UTC,2016-12-08 18:46:05 UTC,,,99830
1831568083,5,,,628052,2016-12-08 18:46:13 UTC,2016-12-08 18:46:13 UTC,,,99830
1831568381,5,,,628052,2016-12-08 18:46:15 UTC,2016-12-08 18:46:15 UTC,,,99830
1831568544,5,,,628052,2016-12-08 18:46:17 UTC,2016-12-08 18:46:17 UTC,,,99830
1831568686,5,,,628052,2016-12-08 18:46:18 UTC,2016-12-08 18:46:18 UTC,,,99830
1831568823,5,,,628052,2016-12-08 18:46:19 UTC,2016-12-08 18:46:19 UTC,,,99830
1831569392,5,,,628052,2016-12-08 18:46:24 UTC,2016-12-08 18:46:24 UTC,,,99830
1831569536,5,,,628052,2016-12-08 18:46:26 UTC,2016-12-08 18:46:26 UTC,,,99830
1831569854,5,,,628052,2016-12-08 18:46:28 UTC,2016-12-08 18:46:28 UTC,,,99830
1831570006,5,,,628052,2016-12-08 18:46:30 UTC,2016-12-08 18:46:30 UTC,,,99830
1831570394,5,,,628052,2016-12-08 18:46:33 UTC,2016-12-08 18:46:33 UTC,,,99830
1831570792,13,,,628052,2016-12-08 18:46:37 UTC,2016-12-08 18:46:37 UTC,,,99830
1831571105,13,,,628052,2016-12-08 18:46:40 UTC,2016-12-08 18:46:40 UTC,,,99830
1831571276,5,,,628052,2016-12-08 18:46:42 UTC,2016-12-08 18:46:42 UTC,,,99830
1831571972,5,,,628052,2016-12-08 18:46:49 UTC,2016-12-08 18:46:49 UTC,,,99830
1831572241,5,,,628052,2016-12-08 18:46:51 UTC,2016-12-08 18:46:51 UTC,,,99830
1831572917,5,,,628052,2016-12-08 18:46:58 UTC,2016-12-08 18:46:58 UTC,,,99830
1831573333,5,,,628052,2016-12-08 18:47:02 UTC,2016-12-08 18:47:02 UTC,,,99830
1831573054,5,,,628052,2016-12-08 18:46:59 UTC,2016-12-08 18:46:59 UTC,,,99830
1831573186,5,,,628052,2016-12-08 18:47:00 UTC,2016-12-08 18:47:00 UTC,,,99830
1831573497,5,,,628052,2016-12-08 18:47:03 UTC,2016-12-08 18:47:03 UTC,,,99830
1831573630,5,,,628052,2016-12-08 18:47:04 UTC,2016-12-08 18:47:04 UTC,,,99830
1831573768,5,,,628052,2016-12-08 18:47:05 UTC,2016-12-08 18:47:06 UTC,,,99830
1831573914,5,,,628052,2016-12-08 18:47:07 UTC,2016-12-08 18:47:07 UTC,,,99830
1831574037,5,,,628052,2016-12-08 18:47:08 UTC,2016-12-08 18:47:08 UTC,,,99830
1831574174,5,,,628052,2016-12-08 18:47:09 UTC,2016-12-08 18:47:09 UTC,,,99830
1831574303,5,,,628052,2016-12-08 18:47:11 UTC,2016-12-08 18:47:11 UTC,,,99830
1831574423,5,,,628052,2016-12-08 18:47:12 UTC,2016-12-08 18:47:12 UTC,,,99830
1831574576,5,,,628052,2016-12-08 18:47:13 UTC,2016-12-08 18:47:13 UTC,,,99830
1831574729,5,,,628052,2016-12-08 18:47:14 UTC,2016-12-08 18:47:14 UTC,,,99830
1831574851,5,,,628052,2016-12-08 18:47:16 UTC,2016-12-08 18:47:16 UTC,,,99830
1831581138,8,,,628052,2016-12-08 18:48:15 UTC,2016-12-08 18:48:15 UTC,,,99830
1831574999,13,,,628052,2016-12-08 18:47:17 UTC,2016-12-08 18:47:17 UTC,,,99830
1831575128,5,,,628052,2016-12-08 18:47:18 UTC,2016-12-08 18:47:18 UTC,,,99830
1831575290,5,,,628052,2016-12-08 18:47:20 UTC,2016-12-08 18:47:20 UTC,,,99830
1831575427,5,,,628052,2016-12-08 18:47:21 UTC,2016-12-08 18:47:21 UTC,,,99830
1831575569,5,,,628052,2016-12-08 18:47:22 UTC,2016-12-08 18:47:22 UTC,,,99830
1831575704,5,,,628052,2016-12-08 18:47:24 UTC,2016-12-08 18:47:24 UTC,,,99830
1831575880,5,,,628052,2016-12-08 18:47:25 UTC,2016-12-08 18:47:25 UTC,,,99830
1831576005,5,,,628052,2016-12-08 18:47:26 UTC,2016-12-08 18:47:26 UTC,,,99830
1831576160,8,,,628052,2016-12-08 18:47:28 UTC,2016-12-08 18:47:28 UTC,,,99830
1831576314,8,,,628052,2016-12-08 18:47:29 UTC,2016-12-08 18:47:29 UTC,,,99830
1831576460,5,,,628052,2016-12-08 18:47:30 UTC,2016-12-08 18:47:30 UTC,,,99830
1831576625,8,,,628052,2016-12-08 18:47:32 UTC,2016-12-08 18:47:32 UTC,,,99830
1831576871,8,,,628052,2016-12-08 18:47:33 UTC,2016-12-08 18:47:34 UTC,,,99830
1831576905,8,,,628052,2016-12-08 18:47:34 UTC,2016-12-08 18:47:34 UTC,,,99830
1831577061,8,,,628052,2016-12-08 18:47:36 UTC,2016-12-08 18:47:36 UTC,,,99830
1831577164,8,,,628052,2016-12-08 18:47:37 UTC,2016-12-08 18:47:37 UTC,,,99830
1831577277,8,,,628052,2016-12-08 18:47:38 UTC,2016-12-08 18:47:38 UTC,,,99830
1831577423,8,,,628052,2016-12-08 18:47:39 UTC,2016-12-08 18:47:39 UTC,,,99830
1831577578,8,,,628052,2016-12-08 18:47:41 UTC,2016-12-08 18:47:41 UTC,,,99830
1831577720,8,,,628052,2016-12-08 18:47:42 UTC,2016-12-08 18:47:42 UTC,,,99830
1831588532,8,,,628052,2016-12-08 18:49:24 UTC,2016-12-08 18:49:24 UTC,,,99830
1831588800,8,,,628052,2016-12-08 18:49:27 UTC,2016-12-08 18:49:27 UTC,,,99830
1831588939,8,,,628052,2016-12-08 18:49:28 UTC,2016-12-08 18:49:28 UTC,,,99830
1831589053,8,,,628052,2016-12-08 18:49:29 UTC,2016-12-08 18:49:29 UTC,,,99830
1831589214,8,,,628052,2016-12-08 18:49:31 UTC,2016-12-08 18:49:31 UTC,,,99830
1831589358,8,,,628052,2016-12-08 18:49:32 UTC,2016-12-08 18:49:32 UTC,,,99830
1831589498,8,,,628052,2016-12-08 18:49:33 UTC,2016-12-08 18:49:33 UTC,,,99830
1831589626,8,,,628052,2016-12-08 18:49:35 UTC,2016-12-08 18:49:35 UTC,,,99830
1831589757,8,,,628052,2016-12-08 18:49:36 UTC,2016-12-08 18:49:36 UTC,,,99830
1831589875,8,,,628052,2016-12-08 18:49:37 UTC,2016-12-08 18:49:37 UTC,,,99830
1831590019,8,,,628052,2016-12-08 18:49:38 UTC,2016-12-08 18:49:38 UTC,,,99830
1831590153,8,,,628052,2016-12-08 18:49:40 UTC,2016-12-08 18:49:40 UTC,,,99830
1831590297,8,,,628052,2016-12-08 18:49:41 UTC,2016-12-08 18:49:41 UTC,,,99830
1831590409,8,,,628052,2016-12-08 18:49:42 UTC,2016-12-08 18:49:42 UTC,,,99830
1831590600,8,,,628052,2016-12-08 18:49:44 UTC,2016-12-08 18:49:44 UTC,,,99830
1831590721,8,,,628052,2016-12-08 18:49:45 UTC,2016-12-08 18:49:45 UTC,,,99830
1831590851,8,,,628052,2016-12-08 18:49:46 UTC,2016-12-08 18:49:46 UTC,,,99830
1831590959,8,,,628052,2016-12-08 18:49:47 UTC,2016-12-08 18:49:47 UTC,,,99830
1831591352,8,,,628052,2016-12-08 18:49:51 UTC,2016-12-08 18:49:51 UTC,,,99830
1831591108,8,,,628052,2016-12-08 18:49:49 UTC,2016-12-08 18:49:49 UTC,,,99830
1831591226,8,,,628052,2016-12-08 18:49:50 UTC,2016-12-08 18:49:50 UTC,,,99830
1831591480,8,,,628052,2016-12-08 18:49:52 UTC,2016-12-08 18:49:53 UTC,,,99830
1831581271,8,,,628052,2016-12-08 18:48:16 UTC,2016-12-08 18:48:16 UTC,,,99830
1831581425,8,,,628052,2016-12-08 18:48:17 UTC,2016-12-08 18:48:17 UTC,,,99830
1831581562,8,,,628052,2016-12-08 18:48:19 UTC,2016-12-08 18:48:19 UTC,,,99830
1831581724,8,,,628052,2016-12-08 18:48:20 UTC,2016-12-08 18:48:20 UTC,,,99830
1831581900,8,,,628052,2016-12-08 18:48:21 UTC,2016-12-08 18:48:21 UTC,,,99830
1831582321,8,,,628052,2016-12-08 18:48:25 UTC,2016-12-08 18:48:25 UTC,,,99830
1831582047,8,,,628052,2016-12-08 18:48:23 UTC,2016-12-08 18:48:23 UTC,,,99830
1831582190,8,,,628052,2016-12-08 18:48:24 UTC,2016-12-08 18:48:24 UTC,,,99830
1831582479,8,,,628052,2016-12-08 18:48:27 UTC,2016-12-08 18:48:27 UTC,,,99830
1831582610,8,,,628052,2016-12-08 18:48:28 UTC,2016-12-08 18:48:28 UTC,,,99830
1831582724,8,,,628052,2016-12-08 18:48:29 UTC,2016-12-08 18:48:29 UTC,,,99830
1831582864,8,,,628052,2016-12-08 18:48:30 UTC,2016-12-08 18:48:31 UTC,,,99830
1831583011,8,,,628052,2016-12-08 18:48:32 UTC,2016-12-08 18:48:32 UTC,,,99830
1831583142,8,,,628052,2016-12-08 18:48:33 UTC,2016-12-08 18:48:33 UTC,,,99830
1831583282,8,,,628052,2016-12-08 18:48:34 UTC,2016-12-08 18:48:34 UTC,,,99830
1831583422,8,,,628052,2016-12-08 18:48:36 UTC,2016-12-08 18:48:36 UTC,,,99830
1831583567,16,,,628052,2016-12-08 18:48:37 UTC,2016-12-08 18:48:37 UTC,,,99830
1831583722,8,,,628052,2016-12-08 18:48:38 UTC,2016-12-08 18:48:39 UTC,,,99830
1831583855,8,,,628052,2016-12-08 18:48:40 UTC,2016-12-08 18:48:40 UTC,,,99830
1831583990,8,,,628052,2016-12-08 18:48:41 UTC,2016-12-08 18:48:41 UTC,,,99830
1831584127,8,,,628052,2016-12-08 18:48:42 UTC,2016-12-08 18:48:42 UTC,,,99830
1831584304,8,,,628052,2016-12-08 18:48:44 UTC,2016-12-08 18:48:44 UTC,,,99830
1831584435,8,,,628052,2016-12-08 18:48:45 UTC,2016-12-08 18:48:45 UTC,,,99830
1831584545,8,,,628052,2016-12-08 18:48:46 UTC,2016-12-08 18:48:46 UTC,,,99830
1831584658,8,,,628052,2016-12-08 18:48:47 UTC,2016-12-08 18:48:47 UTC,,,99830
1831584775,8,,,628052,2016-12-08 18:48:49 UTC,2016-12-08 18:48:49 UTC,,,99830
1831584900,8,,,628052,2016-12-08 18:48:50 UTC,2016-12-08 18:48:50 UTC,,,99830
1831585052,8,,,628052,2016-12-08 18:48:51 UTC,2016-12-08 18:48:51 UTC,,,99830
1831585165,8,,,628052,2016-12-08 18:48:53 UTC,2016-12-08 18:48:53 UTC,,,99830
1831585292,8,,,628052,2016-12-08 18:48:54 UTC,2016-12-08 18:48:54 UTC,,,99830
1831585409,8,,,628052,2016-12-08 18:48:55 UTC,2016-12-08 18:48:55 UTC,,,99830
1831585523,8,,,628052,2016-12-08 18:48:56 UTC,2016-12-08 18:48:56 UTC,,,99830
1831585668,8,,,628052,2016-12-08 18:48:58 UTC,2016-12-08 18:48:58 UTC,,,99830
1831585818,8,,,628052,2016-12-08 18:48:59 UTC,2016-12-08 18:48:59 UTC,,,99830
1831585969,16,,,628052,2016-12-08 18:49:00 UTC,2016-12-08 18:49:01 UTC,,,99830
1831586096,8,,,628052,2016-12-08 18:49:02 UTC,2016-12-08 18:49:02 UTC,,,99830
1831586248,8,,,628052,2016-12-08 18:49:03 UTC,2016-12-08 18:49:03 UTC,,,99830
1831586392,16,,,628052,2016-12-08 18:49:04 UTC,2016-12-08 18:49:05 UTC,,,99830
1831586536,8,,,628052,2016-12-08 18:49:06 UTC,2016-12-08 18:49:06 UTC,,,99830
