id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831532543,48,,,627756,2016-12-08 18:40:37 UTC,2016-12-08 18:40:38 UTC,,,99830
1831532672,48,,,627756,2016-12-08 18:40:39 UTC,2016-12-08 18:40:39 UTC,,,99830
1831542566,36,,,627756,2016-12-08 18:42:12 UTC,2016-12-08 18:42:12 UTC,,,99830
1831542741,35,,,627756,2016-12-08 18:42:13 UTC,2016-12-08 18:42:13 UTC,,,99830
1831542852,35,,,627756,2016-12-08 18:42:15 UTC,2016-12-08 18:42:15 UTC,,,99830
1831542972,35,,,627756,2016-12-08 18:42:16 UTC,2016-12-08 18:42:16 UTC,,,99830
1831543095,35,,,627756,2016-12-08 18:42:17 UTC,2016-12-08 18:42:17 UTC,,,99830
1831543232,35,,,627756,2016-12-08 18:42:18 UTC,2016-12-08 18:42:19 UTC,,,99830
1831543367,35,,,627756,2016-12-08 18:42:20 UTC,2016-12-08 18:42:20 UTC,,,99830
1831543528,35,,,627756,2016-12-08 18:42:21 UTC,2016-12-08 18:42:21 UTC,,,99830
1831543653,34,,,627756,2016-12-08 18:42:22 UTC,2016-12-08 18:42:22 UTC,,,99830
1831543801,34,,,627756,2016-12-08 18:42:24 UTC,2016-12-08 18:42:24 UTC,,,99830
1831543931,34,,,627756,2016-12-08 18:42:25 UTC,2016-12-08 18:42:25 UTC,,,99830
1831544085,34,,,627756,2016-12-08 18:42:26 UTC,2016-12-08 18:42:26 UTC,,,99830
1831544199,34,,,627756,2016-12-08 18:42:27 UTC,2016-12-08 18:42:27 UTC,,,99830
1831544332,34,,,627756,2016-12-08 18:42:29 UTC,2016-12-08 18:42:29 UTC,,,99830
1831544468,34,,,627756,2016-12-08 18:42:30 UTC,2016-12-08 18:42:30 UTC,,,99830
1831544629,34,,,627756,2016-12-08 18:42:31 UTC,2016-12-08 18:42:31 UTC,,,99830
1831544792,34,,,627756,2016-12-08 18:42:32 UTC,2016-12-08 18:42:33 UTC,,,99830
1831544884,34,,,627756,2016-12-08 18:42:34 UTC,2016-12-08 18:42:34 UTC,,,99830
1831545028,33,,,627756,2016-12-08 18:42:35 UTC,2016-12-08 18:42:35 UTC,,,99830
1831545156,33,,,627756,2016-12-08 18:42:36 UTC,2016-12-08 18:42:36 UTC,,,99830
1831545270,33,,,627756,2016-12-08 18:42:38 UTC,2016-12-08 18:42:38 UTC,,,99830
1831545398,33,,,627756,2016-12-08 18:42:39 UTC,2016-12-08 18:42:39 UTC,,,99830
1831545543,33,,,627756,2016-12-08 18:42:40 UTC,2016-12-08 18:42:40 UTC,,,99830
1831545660,33,,,627756,2016-12-08 18:42:41 UTC,2016-12-08 18:42:41 UTC,,,99830
1831545776,33,,,627756,2016-12-08 18:42:43 UTC,2016-12-08 18:42:43 UTC,,,99830
1831545950,33,,,627756,2016-12-08 18:42:44 UTC,2016-12-08 18:42:44 UTC,,,99830
1831546066,33,,,627756,2016-12-08 18:42:45 UTC,2016-12-08 18:42:45 UTC,,,99830
1831546196,33,,,627756,2016-12-08 18:42:47 UTC,2016-12-08 18:42:47 UTC,,,99830
1831546315,33,,,627756,2016-12-08 18:42:48 UTC,2016-12-08 18:42:48 UTC,,,99830
1831546448,33,,,627756,2016-12-08 18:42:49 UTC,2016-12-08 18:42:49 UTC,,,99830
1831546575,33,,,627756,2016-12-08 18:42:50 UTC,2016-12-08 18:42:50 UTC,,,99830
1831546706,33,,,627756,2016-12-08 18:42:52 UTC,2016-12-08 18:42:52 UTC,,,99830
1831546836,33,,,627756,2016-12-08 18:42:53 UTC,2016-12-08 18:42:53 UTC,,,99830
1831546981,33,,,627756,2016-12-08 18:42:54 UTC,2016-12-08 18:42:54 UTC,,,99830
1831547112,33,,,627756,2016-12-08 18:42:56 UTC,2016-12-08 18:42:56 UTC,,,99830
1831547262,36,,,627756,2016-12-08 18:42:57 UTC,2016-12-08 18:42:57 UTC,,,99830
1831547372,33,,,627756,2016-12-08 18:42:58 UTC,2016-12-08 18:42:58 UTC,,,99830
1831547491,33,,,627756,2016-12-08 18:42:59 UTC,2016-12-08 18:42:59 UTC,,,99830
1831547608,32,,,627756,2016-12-08 18:43:01 UTC,2016-12-08 18:43:01 UTC,,,99830
1831547775,29,,,627756,2016-12-08 18:43:02 UTC,2016-12-08 18:43:02 UTC,,,99830
1831547909,29,,,627756,2016-12-08 18:43:03 UTC,2016-12-08 18:43:03 UTC,,,99830
1831539505,43,,,627756,2016-12-08 18:41:43 UTC,2016-12-08 18:41:43 UTC,,,99830
1831539636,43,,,627756,2016-12-08 18:41:44 UTC,2016-12-08 18:41:44 UTC,,,99830
1831539767,43,,,627756,2016-12-08 18:41:45 UTC,2016-12-08 18:41:45 UTC,,,99830
1831539904,42,,,627756,2016-12-08 18:41:47 UTC,2016-12-08 18:41:47 UTC,,,99830
1831540023,42,,,627756,2016-12-08 18:41:48 UTC,2016-12-08 18:41:48 UTC,,,99830
1831540143,41,,,627756,2016-12-08 18:41:49 UTC,2016-12-08 18:41:49 UTC,,,99830
1831540282,41,,,627756,2016-12-08 18:41:51 UTC,2016-12-08 18:41:51 UTC,,,99830
1831540439,40,,,627756,2016-12-08 18:41:52 UTC,2016-12-08 18:41:52 UTC,,,99830
1831540544,40,,,627756,2016-12-08 18:41:53 UTC,2016-12-08 18:41:53 UTC,,,99830
1831540667,40,,,627756,2016-12-08 18:41:54 UTC,2016-12-08 18:41:54 UTC,,,99830
1831540781,39,,,627756,2016-12-08 18:41:56 UTC,2016-12-08 18:41:56 UTC,,,99830
1831541189,37,,,627756,2016-12-08 18:41:59 UTC,2016-12-08 18:41:59 UTC,,,99830
1831540924,39,,,627756,2016-12-08 18:41:57 UTC,2016-12-08 18:41:57 UTC,,,99830
1831541070,38,,,627756,2016-12-08 18:41:58 UTC,2016-12-08 18:41:58 UTC,,,99830
1831541315,37,,,627756,2016-12-08 18:42:01 UTC,2016-12-08 18:42:01 UTC,,,99830
1831541467,37,,,627756,2016-12-08 18:42:02 UTC,2016-12-08 18:42:02 UTC,,,99830
1831541607,44,,,627756,2016-12-08 18:42:03 UTC,2016-12-08 18:42:03 UTC,,,99830
1831541753,36,,,627756,2016-12-08 18:42:04 UTC,2016-12-08 18:42:05 UTC,,,99830
1831541876,36,,,627756,2016-12-08 18:42:06 UTC,2016-12-08 18:42:06 UTC,,,99830
1831541998,36,,,627756,2016-12-08 18:42:07 UTC,2016-12-08 18:42:07 UTC,,,99830
1831542124,36,,,627756,2016-12-08 18:42:08 UTC,2016-12-08 18:42:08 UTC,,,99830
1831542255,36,,,627756,2016-12-08 18:42:10 UTC,2016-12-08 18:42:10 UTC,,,99830
1831542400,36,,,627756,2016-12-08 18:42:11 UTC,2016-12-08 18:42:11 UTC,,,99830
1831549943,27,,,627756,2016-12-08 18:43:22 UTC,2016-12-08 18:43:22 UTC,,,99830
1831550085,26,,,627756,2016-12-08 18:43:23 UTC,2016-12-08 18:43:24 UTC,,,99830
1831550239,28,,,627756,2016-12-08 18:43:25 UTC,2016-12-08 18:43:25 UTC,,,99830
1831550376,28,,,627756,2016-12-08 18:43:26 UTC,2016-12-08 18:43:26 UTC,,,99830
1831550569,28,,,627756,2016-12-08 18:43:28 UTC,2016-12-08 18:43:28 UTC,,,99830
1831550674,32,,,627756,2016-12-08 18:43:29 UTC,2016-12-08 18:43:29 UTC,,,99830
1831550825,33,,,627756,2016-12-08 18:43:30 UTC,2016-12-08 18:43:30 UTC,,,99830
1831550964,33,,,627756,2016-12-08 18:43:32 UTC,2016-12-08 18:43:32 UTC,,,99830
1831551099,33,,,627756,2016-12-08 18:43:33 UTC,2016-12-08 18:43:33 UTC,,,99830
1831551245,33,,,627756,2016-12-08 18:43:34 UTC,2016-12-08 18:43:34 UTC,,,99830
1831551381,33,,,627756,2016-12-08 18:43:36 UTC,2016-12-08 18:43:36 UTC,,,99830
1831551566,29,,,627756,2016-12-08 18:43:37 UTC,2016-12-08 18:43:37 UTC,,,99830
1831551704,29,,,627756,2016-12-08 18:43:38 UTC,2016-12-08 18:43:38 UTC,,,99830
1831551828,28,,,627756,2016-12-08 18:43:39 UTC,2016-12-08 18:43:39 UTC,,,99830
1831551971,28,,,627756,2016-12-08 18:43:41 UTC,2016-12-08 18:43:41 UTC,,,99830
1831552073,28,,,627756,2016-12-08 18:43:42 UTC,2016-12-08 18:43:42 UTC,,,99830
1831552238,31,,,627756,2016-12-08 18:43:43 UTC,2016-12-08 18:43:43 UTC,,,99830
1831552375,28,,,627756,2016-12-08 18:43:44 UTC,2016-12-08 18:43:44 UTC,,,99830
1831552487,28,,,627756,2016-12-08 18:43:46 UTC,2016-12-08 18:43:46 UTC,,,99830
1831552600,28,,,627756,2016-12-08 18:43:47 UTC,2016-12-08 18:43:47 UTC,,,99830
1831552719,28,,,627756,2016-12-08 18:43:48 UTC,2016-12-08 18:43:48 UTC,,,99830
1831552849,28,,,627756,2016-12-08 18:43:49 UTC,2016-12-08 18:43:50 UTC,,,99830
1831552978,28,,,627756,2016-12-08 18:43:51 UTC,2016-12-08 18:43:51 UTC,,,99830
1831553102,27,,,627756,2016-12-08 18:43:52 UTC,2016-12-08 18:43:52 UTC,,,99830
1831553256,27,,,627756,2016-12-08 18:43:53 UTC,2016-12-08 18:43:53 UTC,,,99830
1831553363,27,,,627756,2016-12-08 18:43:55 UTC,2016-12-08 18:43:55 UTC,,,99830
1831553509,27,,,627756,2016-12-08 18:43:56 UTC,2016-12-08 18:43:56 UTC,,,99830
1831553632,26,,,627756,2016-12-08 18:43:57 UTC,2016-12-08 18:43:57 UTC,,,99830
1831553768,26,,,627756,2016-12-08 18:43:58 UTC,2016-12-08 18:43:58 UTC,,,99830
1831553900,27,,,627756,2016-12-08 18:44:00 UTC,2016-12-08 18:44:00 UTC,,,99830
1831554043,26,,,627756,2016-12-08 18:44:01 UTC,2016-12-08 18:44:01 UTC,,,99830
1831554201,26,,,627756,2016-12-08 18:44:02 UTC,2016-12-08 18:44:02 UTC,,,99830
1831554315,26,,,627756,2016-12-08 18:44:03 UTC,2016-12-08 18:44:03 UTC,,,99830
1831554478,26,,,627756,2016-12-08 18:44:05 UTC,2016-12-08 18:44:05 UTC,,,99830
1831554630,26,,,627756,2016-12-08 18:44:06 UTC,2016-12-08 18:44:06 UTC,,,99830
1831554757,23,,,627756,2016-12-08 18:44:07 UTC,2016-12-08 18:44:07 UTC,,,99830
1831554875,23,,,627756,2016-12-08 18:44:08 UTC,2016-12-08 18:44:09 UTC,,,99830
1831554997,23,,,627756,2016-12-08 18:44:10 UTC,2016-12-08 18:44:10 UTC,,,99830
1831555124,22,,,627756,2016-12-08 18:44:11 UTC,2016-12-08 18:44:11 UTC,,,99830
1831555279,22,,,627756,2016-12-08 18:44:12 UTC,2016-12-08 18:44:12 UTC,,,99830
1831555419,22,,,627756,2016-12-08 18:44:14 UTC,2016-12-08 18:44:14 UTC,,,99830
1831555535,21,,,627756,2016-12-08 18:44:15 UTC,2016-12-08 18:44:15 UTC,,,99830
1831555695,20,,,627756,2016-12-08 18:44:16 UTC,2016-12-08 18:44:16 UTC,,,99830
1831555830,20,,,627756,2016-12-08 18:44:17 UTC,2016-12-08 18:44:17 UTC,,,99830
1831555954,20,,,627756,2016-12-08 18:44:19 UTC,2016-12-08 18:44:19 UTC,,,99830
1831556083,19,,,627756,2016-12-08 18:44:20 UTC,2016-12-08 18:44:20 UTC,,,99830
1831556231,19,,,627756,2016-12-08 18:44:21 UTC,2016-12-08 18:44:21 UTC,,,99830
1831556362,19,,,627756,2016-12-08 18:44:22 UTC,2016-12-08 18:44:23 UTC,,,99830
1831556468,19,,,627756,2016-12-08 18:44:24 UTC,2016-12-08 18:44:24 UTC,,,99830
1831548048,29,,,627756,2016-12-08 18:43:04 UTC,2016-12-08 18:43:04 UTC,,,99830
1831548187,29,,,627756,2016-12-08 18:43:06 UTC,2016-12-08 18:43:06 UTC,,,99830
1831548306,28,,,627756,2016-12-08 18:43:07 UTC,2016-12-08 18:43:07 UTC,,,99830
1831548431,28,,,627756,2016-12-08 18:43:08 UTC,2016-12-08 18:43:08 UTC,,,99830
1831548559,28,,,627756,2016-12-08 18:43:09 UTC,2016-12-08 18:43:10 UTC,,,99830
1831548679,28,,,627756,2016-12-08 18:43:11 UTC,2016-12-08 18:43:11 UTC,,,99830
1831548810,28,,,627756,2016-12-08 18:43:12 UTC,2016-12-08 18:43:12 UTC,,,99830
1831548963,28,,,627756,2016-12-08 18:43:13 UTC,2016-12-08 18:43:13 UTC,,,99830
1831549097,26,,,627756,2016-12-08 18:43:15 UTC,2016-12-08 18:43:15 UTC,,,99830
1831549222,26,,,627756,2016-12-08 18:43:16 UTC,2016-12-08 18:43:16 UTC,,,99830
1831549407,26,,,627756,2016-12-08 18:43:17 UTC,2016-12-08 18:43:17 UTC,,,99830
1831549541,26,,,627756,2016-12-08 18:43:18 UTC,2016-12-08 18:43:18 UTC,,,99830
1831549658,25,,,627756,2016-12-08 18:43:20 UTC,2016-12-08 18:43:20 UTC,,,99830
1831549777,26,,,627756,2016-12-08 18:43:21 UTC,2016-12-08 18:43:21 UTC,,,99830
1831556605,19,,,627756,2016-12-08 18:44:25 UTC,2016-12-08 18:44:25 UTC,,,99830
1831556756,19,,,627756,2016-12-08 18:44:26 UTC,2016-12-08 18:44:26 UTC,,,99830
1831556886,19,,,627756,2016-12-08 18:44:28 UTC,2016-12-08 18:44:28 UTC,,,99830
1831557039,30,,,627756,2016-12-08 18:44:29 UTC,2016-12-08 18:44:29 UTC,,,99830
1831557158,19,,,627756,2016-12-08 18:44:30 UTC,2016-12-08 18:44:30 UTC,,,99830
1831557300,19,,,627756,2016-12-08 18:44:31 UTC,2016-12-08 18:44:31 UTC,,,99830
1831557425,19,,,627756,2016-12-08 18:44:33 UTC,2016-12-08 18:44:33 UTC,,,99830
1831557558,19,,,627756,2016-12-08 18:44:34 UTC,2016-12-08 18:44:34 UTC,,,99830
1831557691,19,,,627756,2016-12-08 18:44:35 UTC,2016-12-08 18:44:35 UTC,,,99830
1831557847,19,,,627756,2016-12-08 18:44:37 UTC,2016-12-08 18:44:37 UTC,,,99830
1831557984,19,,,627756,2016-12-08 18:44:38 UTC,2016-12-08 18:44:38 UTC,,,99830
1831558127,19,,,627756,2016-12-08 18:44:39 UTC,2016-12-08 18:44:39 UTC,,,99830
1831558264,19,,,627756,2016-12-08 18:44:40 UTC,2016-12-08 18:44:40 UTC,,,99830
1831558384,19,,,627756,2016-12-08 18:44:42 UTC,2016-12-08 18:44:42 UTC,,,99830
1831558495,19,,,627756,2016-12-08 18:44:43 UTC,2016-12-08 18:44:43 UTC,,,99830
1831558660,19,,,627756,2016-12-08 18:44:44 UTC,2016-12-08 18:44:44 UTC,,,99830
1831558787,19,,,627756,2016-12-08 18:44:45 UTC,2016-12-08 18:44:45 UTC,,,99830
1831558910,19,,,627756,2016-12-08 18:44:47 UTC,2016-12-08 18:44:47 UTC,,,99830
1831559019,19,,,627756,2016-12-08 18:44:48 UTC,2016-12-08 18:44:48 UTC,,,99830
1831559157,19,,,627756,2016-12-08 18:44:49 UTC,2016-12-08 18:44:49 UTC,,,99830
1831559306,19,,,627756,2016-12-08 18:44:51 UTC,2016-12-08 18:44:51 UTC,,,99830
1831559438,19,,,627756,2016-12-08 18:44:52 UTC,2016-12-08 18:44:52 UTC,,,99830
1831559558,19,,,627756,2016-12-08 18:44:53 UTC,2016-12-08 18:44:53 UTC,,,99830
1831559668,19,,,627756,2016-12-08 18:44:54 UTC,2016-12-08 18:44:54 UTC,,,99830
1831559800,19,,,627756,2016-12-08 18:44:56 UTC,2016-12-08 18:44:56 UTC,,,99830
1831559948,19,,,627756,2016-12-08 18:44:57 UTC,2016-12-08 18:44:57 UTC,,,99830
1831560083,18,,,627756,2016-12-08 18:44:58 UTC,2016-12-08 18:44:58 UTC,,,99830
1831560206,18,,,627756,2016-12-08 18:44:59 UTC,2016-12-08 18:44:59 UTC,,,99830
1831560349,18,,,627756,2016-12-08 18:45:01 UTC,2016-12-08 18:45:01 UTC,,,99830
1831560509,18,,,627756,2016-12-08 18:45:02 UTC,2016-12-08 18:45:02 UTC,,,99830
1831561137,18,,,627756,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561174,18,,,627756,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561202,18,,,627756,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561239,18,,,627756,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831561267,18,,,627756,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,99830
1831572105,18,,,627756,2016-12-08 18:46:50 UTC,2016-12-08 18:46:50 UTC,,,99830
1831572361,18,,,627756,2016-12-08 18:46:52 UTC,2016-12-08 18:46:52 UTC,,,99830
1831572492,18,,,627756,2016-12-08 18:46:54 UTC,2016-12-08 18:46:54 UTC,,,99830
1831572602,18,,,627756,2016-12-08 18:46:55 UTC,2016-12-08 18:46:55 UTC,,,99830
1831572914,18,,,627756,2016-12-08 18:46:58 UTC,2016-12-08 18:46:58 UTC,,,99830
1831572781,18,,,627756,2016-12-08 18:46:56 UTC,2016-12-08 18:46:56 UTC,,,99830
1831567024,17,,,627756,2016-12-08 18:46:04 UTC,2016-12-08 18:46:04 UTC,,,99830
1831567338,17,,,627756,2016-12-08 18:46:06 UTC,2016-12-08 18:46:07 UTC,,,99830
1831567479,17,,,627756,2016-12-08 18:46:08 UTC,2016-12-08 18:46:08 UTC,,,99830
1831567636,17,,,627756,2016-12-08 18:46:09 UTC,2016-12-08 18:46:09 UTC,,,99830
1831567750,17,,,627756,2016-12-08 18:46:10 UTC,2016-12-08 18:46:10 UTC,,,99830
1831567906,17,,,627756,2016-12-08 18:46:12 UTC,2016-12-08 18:46:12 UTC,,,99830
1831568270,17,,,627756,2016-12-08 18:46:14 UTC,2016-12-08 18:46:14 UTC,,,99830
1831568982,17,,,627756,2016-12-08 18:46:21 UTC,2016-12-08 18:46:21 UTC,,,99830
1831569120,17,,,627756,2016-12-08 18:46:22 UTC,2016-12-08 18:46:22 UTC,,,99830
1831569248,17,,,627756,2016-12-08 18:46:23 UTC,2016-12-08 18:46:23 UTC,,,99830
1831569714,17,,,627756,2016-12-08 18:46:27 UTC,2016-12-08 18:46:27 UTC,,,99830
1831570144,18,,,627756,2016-12-08 18:46:31 UTC,2016-12-08 18:46:31 UTC,,,99830
1831570273,18,,,627756,2016-12-08 18:46:32 UTC,2016-12-08 18:46:32 UTC,,,99830
1831570526,18,,,627756,2016-12-08 18:46:35 UTC,2016-12-08 18:46:35 UTC,,,99830
1831570952,18,,,627756,2016-12-08 18:46:39 UTC,2016-12-08 18:46:39 UTC,,,99830
1831570669,18,,,627756,2016-12-08 18:46:36 UTC,2016-12-08 18:46:36 UTC,,,99830
1831571378,18,,,627756,2016-12-08 18:46:43 UTC,2016-12-08 18:46:43 UTC,,,99830
1831571530,18,,,627756,2016-12-08 18:46:44 UTC,2016-12-08 18:46:44 UTC,,,99830
1831571683,18,,,627756,2016-12-08 18:46:46 UTC,2016-12-08 18:46:46 UTC,,,99830
1831571822,18,,,627756,2016-12-08 18:46:47 UTC,2016-12-08 18:46:47 UTC,,,99830
1828533047,21,,,627756,2016-12-08 10:35:17 UTC,2016-12-08 10:35:17 UTC,,,99830
1828533589,21,,,627756,2016-12-08 10:35:22 UTC,2016-12-08 10:35:22 UTC,,,99830
1828533300,21,,,627756,2016-12-08 10:35:20 UTC,2016-12-08 10:35:20 UTC,,,99830
1828533815,21,,,627756,2016-12-08 10:35:24 UTC,2016-12-08 10:35:24 UTC,,,99830
1828534029,21,,,627756,2016-12-08 10:35:27 UTC,2016-12-08 10:35:27 UTC,,,99830
1828534265,21,,,627756,2016-12-08 10:35:29 UTC,2016-12-08 10:35:29 UTC,,,99830
1828534485,21,,,627756,2016-12-08 10:35:31 UTC,2016-12-08 10:35:31 UTC,,,99830
1828534741,21,,,627756,2016-12-08 10:35:33 UTC,2016-12-08 10:35:33 UTC,,,99830
1828534969,21,,,627756,2016-12-08 10:35:36 UTC,2016-12-08 10:35:36 UTC,,,99830
1828535194,21,,,627756,2016-12-08 10:35:38 UTC,2016-12-08 10:35:38 UTC,,,99830
1828535429,21,,,627756,2016-12-08 10:35:40 UTC,2016-12-08 10:35:40 UTC,,,99830
1828535701,21,,,627756,2016-12-08 10:35:43 UTC,2016-12-08 10:35:43 UTC,,,99830
1828536001,21,,,627756,2016-12-08 10:35:46 UTC,2016-12-08 10:35:46 UTC,,,99830
1828531249,19,,,627756,2016-12-08 10:34:59 UTC,2016-12-08 10:34:59 UTC,,,99830
1828532802,20,,,627756,2016-12-08 10:35:15 UTC,2016-12-08 10:35:15 UTC,,,99830
1828539384,22,,,627756,2016-12-08 10:36:18 UTC,2016-12-08 10:36:18 UTC,,,99830
1828539672,22,,,627756,2016-12-08 10:36:20 UTC,2016-12-08 10:36:21 UTC,,,99830
1828539886,22,,,627756,2016-12-08 10:36:23 UTC,2016-12-08 10:36:23 UTC,,,99830
1828540124,22,,,627756,2016-12-08 10:36:25 UTC,2016-12-08 10:36:25 UTC,,,99830
1828540354,22,,,627756,2016-12-08 10:36:28 UTC,2016-12-08 10:36:28 UTC,,,99830
1828540643,22,,,627756,2016-12-08 10:36:30 UTC,2016-12-08 10:36:30 UTC,,,99830
1828540921,21,,,627756,2016-12-08 10:36:32 UTC,2016-12-08 10:36:33 UTC,,,99830
1828541131,21,,,627756,2016-12-08 10:36:35 UTC,2016-12-08 10:36:35 UTC,,,99830
1828541387,21,,,627756,2016-12-08 10:36:37 UTC,2016-12-08 10:36:37 UTC,,,99830
1828541634,21,,,627756,2016-12-08 10:36:40 UTC,2016-12-08 10:36:40 UTC,,,99830
1828541897,20,,,627756,2016-12-08 10:36:42 UTC,2016-12-08 10:36:42 UTC,,,99830
1828542142,20,,,627756,2016-12-08 10:36:45 UTC,2016-12-08 10:36:45 UTC,,,99830
1828542321,20,,,627756,2016-12-08 10:36:47 UTC,2016-12-08 10:36:47 UTC,,,99830
1828542573,20,,,627756,2016-12-08 10:36:49 UTC,2016-12-08 10:36:49 UTC,,,99830
1828542862,19,,,627756,2016-12-08 10:36:52 UTC,2016-12-08 10:36:52 UTC,,,99830
1828543099,19,,,627756,2016-12-08 10:36:54 UTC,2016-12-08 10:36:54 UTC,,,99830
1828543347,19,,,627756,2016-12-08 10:36:56 UTC,2016-12-08 10:36:56 UTC,,,99830
1828543623,29,,,627756,2016-12-08 10:36:59 UTC,2016-12-08 10:36:59 UTC,,,99830
1828543876,19,,,627756,2016-12-08 10:37:01 UTC,2016-12-08 10:37:01 UTC,,,99830
1828544154,19,,,627756,2016-12-08 10:37:04 UTC,2016-12-08 10:37:04 UTC,,,99830
1828544368,19,,,627756,2016-12-08 10:37:06 UTC,2016-12-08 10:37:06 UTC,,,99830
1828536232,21,,,627756,2016-12-08 10:35:48 UTC,2016-12-08 10:35:48 UTC,,,99830
1828536477,21,,,627756,2016-12-08 10:35:50 UTC,2016-12-08 10:35:51 UTC,,,99830
1828536734,22,,,627756,2016-12-08 10:35:53 UTC,2016-12-08 10:35:53 UTC,,,99830
1828537006,22,,,627756,2016-12-08 10:35:55 UTC,2016-12-08 10:35:55 UTC,,,99830
1828537283,22,,,627756,2016-12-08 10:35:58 UTC,2016-12-08 10:35:58 UTC,,,99830
1828537591,22,,,627756,2016-12-08 10:36:00 UTC,2016-12-08 10:36:00 UTC,,,99830
1828537835,22,,,627756,2016-12-08 10:36:03 UTC,2016-12-08 10:36:03 UTC,,,99830
1828544602,29,,,627756,2016-12-08 10:37:09 UTC,2016-12-08 10:37:09 UTC,,,99830
1828538104,22,,,627756,2016-12-08 10:36:05 UTC,2016-12-08 10:36:05 UTC,,,99830
1828538323,22,,,627756,2016-12-08 10:36:08 UTC,2016-12-08 10:36:08 UTC,,,99830
1828538567,22,,,627756,2016-12-08 10:36:10 UTC,2016-12-08 10:36:10 UTC,,,99830
1828538826,22,,,627756,2016-12-08 10:36:12 UTC,2016-12-08 10:36:13 UTC,,,99830
1828539021,22,,,627756,2016-12-08 10:36:15 UTC,2016-12-08 10:36:15 UTC,,,99830
1828539154,22,,,627756,2016-12-08 10:36:16 UTC,2016-12-08 10:36:16 UTC,,,99830
1828551292,38,,,627756,2016-12-08 10:38:14 UTC,2016-12-08 10:38:14 UTC,,,99830
1828551528,38,,,627756,2016-12-08 10:38:17 UTC,2016-12-08 10:38:17 UTC,,,99830
1828551733,39,,,627756,2016-12-08 10:38:19 UTC,2016-12-08 10:38:19 UTC,,,99830
1828552032,39,,,627756,2016-12-08 10:38:22 UTC,2016-12-08 10:38:22 UTC,,,99830
1828552284,39,,,627756,2016-12-08 10:38:24 UTC,2016-12-08 10:38:24 UTC,,,99830
1828552478,39,,,627756,2016-12-08 10:38:26 UTC,2016-12-08 10:38:26 UTC,,,99830
1828552703,40,,,627756,2016-12-08 10:38:28 UTC,2016-12-08 10:38:29 UTC,,,99830
1828552942,40,,,627756,2016-12-08 10:38:31 UTC,2016-12-08 10:38:31 UTC,,,99830
1828553186,40,,,627756,2016-12-08 10:38:33 UTC,2016-12-08 10:38:33 UTC,,,99830
1828553415,40,,,627756,2016-12-08 10:38:35 UTC,2016-12-08 10:38:35 UTC,,,99830
1828553609,40,,,627756,2016-12-08 10:38:38 UTC,2016-12-08 10:38:38 UTC,,,99830
1828544850,29,,,627756,2016-12-08 10:37:11 UTC,2016-12-08 10:37:11 UTC,,,99830
1828545102,18,,,627756,2016-12-08 10:37:14 UTC,2016-12-08 10:37:14 UTC,,,99830
1828545331,28,,,627756,2016-12-08 10:37:16 UTC,2016-12-08 10:37:16 UTC,,,99830
1828545564,28,,,627756,2016-12-08 10:37:19 UTC,2016-12-08 10:37:19 UTC,,,99830
1828545843,28,,,627756,2016-12-08 10:37:21 UTC,2016-12-08 10:37:21 UTC,,,99830
1828546101,28,,,627756,2016-12-08 10:37:23 UTC,2016-12-08 10:37:24 UTC,,,99830
1828546359,28,,,627756,2016-12-08 10:37:26 UTC,2016-12-08 10:37:26 UTC,,,99830
1828546591,33,,,627756,2016-12-08 10:37:28 UTC,2016-12-08 10:37:28 UTC,,,99830
1828546847,34,,,627756,2016-12-08 10:37:31 UTC,2016-12-08 10:37:31 UTC,,,99830
1828547108,33,,,627756,2016-12-08 10:37:33 UTC,2016-12-08 10:37:33 UTC,,,99830
1828547312,34,,,627756,2016-12-08 10:37:36 UTC,2016-12-08 10:37:36 UTC,,,99830
1828547536,34,,,627756,2016-12-08 10:37:38 UTC,2016-12-08 10:37:38 UTC,,,99830
1828547761,34,,,627756,2016-12-08 10:37:40 UTC,2016-12-08 10:37:40 UTC,,,99830
1828548003,34,,,627756,2016-12-08 10:37:42 UTC,2016-12-08 10:37:42 UTC,,,99830
1828548234,35,,,627756,2016-12-08 10:37:45 UTC,2016-12-08 10:37:45 UTC,,,99830
1828548483,36,,,627756,2016-12-08 10:37:47 UTC,2016-12-08 10:37:47 UTC,,,99830
1828548744,36,,,627756,2016-12-08 10:37:50 UTC,2016-12-08 10:37:50 UTC,,,99830
1828549030,36,,,627756,2016-12-08 10:37:52 UTC,2016-12-08 10:37:52 UTC,,,99830
1828549293,36,,,627756,2016-12-08 10:37:54 UTC,2016-12-08 10:37:55 UTC,,,99830
1828549542,36,,,627756,2016-12-08 10:37:57 UTC,2016-12-08 10:37:57 UTC,,,99830
1828549789,36,,,627756,2016-12-08 10:37:59 UTC,2016-12-08 10:37:59 UTC,,,99830
1828550056,37,,,627756,2016-12-08 10:38:02 UTC,2016-12-08 10:38:02 UTC,,,99830
