id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831585057,Fenster offen und zu trocken.,,,628051,2016-12-08 18:48:51 UTC,2016-12-08 18:48:51 UTC,,,
1831585973,Fenster zu und zu trocken.,,,628051,2016-12-08 18:49:01 UTC,2016-12-08 18:49:01 UTC,,,
1831586105,Fenster offen und zu trocken.,,,628051,2016-12-08 18:49:02 UTC,2016-12-08 18:49:02 UTC,,,
1831587239,Fenster zu und zu trocken.,,,628051,2016-12-08 18:49:13 UTC,2016-12-08 18:49:13 UTC,,,
1831587373,Fenster offen und zu trocken.,,,628051,2016-12-08 18:49:14 UTC,2016-12-08 18:49:14 UTC,,,
1831588533,Fenster offen und zu trocken.,,,628051,2016-12-08 18:49:24 UTC,2016-12-08 18:49:24 UTC,,,
1831591732,Fenster offen und zu trocken.,,,628051,2016-12-08 18:49:55 UTC,2016-12-08 18:49:55 UTC,,,
1831592026,Fenster zu und zu trocken.,,,628051,2016-12-08 18:49:58 UTC,2016-12-08 18:49:58 UTC,,,
1831593080,Fenster zu und zu trocken.,,,628051,2016-12-08 18:50:08 UTC,2016-12-08 18:50:08 UTC,,,
1831593204,Fenster offen und zu trocken.,,,628051,2016-12-08 18:50:09 UTC,2016-12-08 18:50:09 UTC,,,
1831602365,Fenster offen und zu trocken.,,,628051,2016-12-08 18:51:36 UTC,2016-12-08 18:51:36 UTC,,,
1831603469,Fenster offen und zu trocken.,,,628051,2016-12-08 18:51:47 UTC,2016-12-08 18:51:47 UTC,,,
1831603749,Alles OK,,,628051,2016-12-08 18:51:49 UTC,2016-12-08 18:51:49 UTC,,,
1831604287,Fenster zu und zu trocken.,,,628051,2016-12-08 18:51:55 UTC,2016-12-08 18:51:55 UTC,,,
1831604584,Fenster offen und zu trocken.,,,628051,2016-12-08 18:51:57 UTC,2016-12-08 18:51:57 UTC,,,
1831598887,Fenster offen und zu trocken.,,,628051,2016-12-08 18:51:04 UTC,2016-12-08 18:51:04 UTC,,,
1831599497,Fenster zu und zu trocken.,,,628051,2016-12-08 18:51:10 UTC,2016-12-08 18:51:10 UTC,,,
1831600095,Fenster offen und zu trocken.,,,628051,2016-12-08 18:51:15 UTC,2016-12-08 18:51:15 UTC,,,
1831601197,Fenster offen und zu trocken.,,,628051,2016-12-08 18:51:25 UTC,2016-12-08 18:51:25 UTC,,,
1831601635,Fenster zu und zu trocken.,,,628051,2016-12-08 18:51:29 UTC,2016-12-08 18:51:29 UTC,,,
1831605754,Fenster offen und zu trocken.,,,628051,2016-12-08 18:52:08 UTC,2016-12-08 18:52:08 UTC,,,
1831606875,Fenster offen und zu trocken.,,,628051,2016-12-08 18:52:18 UTC,2016-12-08 18:52:18 UTC,,,
1831607967,Fenster offen und zu trocken.,,,628051,2016-12-08 18:52:28 UTC,2016-12-08 18:52:28 UTC,,,
1831608653,Fenster zu und zu trocken.,,,628051,2016-12-08 18:52:35 UTC,2016-12-08 18:52:35 UTC,,,
1831609060,Fenster offen und zu trocken.,,,628051,2016-12-08 18:52:39 UTC,2016-12-08 18:52:39 UTC,,,
1831609965,Fenster zu und zu trocken.,,,628051,2016-12-08 18:52:47 UTC,2016-12-08 18:52:47 UTC,,,
1831610189,Fenster offen und zu trocken.,,,628051,2016-12-08 18:52:50 UTC,2016-12-08 18:52:50 UTC,,,
1831611290,Fenster offen und zu trocken.,,,628051,2016-12-08 18:53:01 UTC,2016-12-08 18:53:01 UTC,,,
1831605582,Fenster zu und zu trocken.,,,628051,2016-12-08 18:52:06 UTC,2016-12-08 18:52:06 UTC,,,
1831614659,Fenster zu und zu trocken.,,,628051,2016-12-08 18:53:32 UTC,2016-12-08 18:53:32 UTC,,,
1831614788,Fenster offen und zu trocken.,,,628051,2016-12-08 18:53:33 UTC,2016-12-08 18:53:33 UTC,,,
1831615790,Fenster zu und zu trocken.,,,628051,2016-12-08 18:53:43 UTC,2016-12-08 18:53:43 UTC,,,
1831615986,Fenster offen und zu trocken.,,,628051,2016-12-08 18:53:44 UTC,2016-12-08 18:53:44 UTC,,,
1831618343,Fenster zu und zu trocken.,,,628051,2016-12-08 18:54:07 UTC,2016-12-08 18:54:07 UTC,,,
1831617047,Fenster zu und zu trocken.,,,628051,2016-12-08 18:53:55 UTC,2016-12-08 18:53:55 UTC,,,
1831617202,Fenster offen und zu trocken.,,,628051,2016-12-08 18:53:56 UTC,2016-12-08 18:53:56 UTC,,,
1831611575,Fenster zu und zu trocken.,,,628051,2016-12-08 18:53:03 UTC,2016-12-08 18:53:03 UTC,,,
1831612391,Fenster offen und zu trocken.,,,628051,2016-12-08 18:53:11 UTC,2016-12-08 18:53:11 UTC,,,
1831613521,Fenster zu und zu trocken.,,,628051,2016-12-08 18:53:22 UTC,2016-12-08 18:53:22 UTC,,,
1831613681,Fenster offen und zu trocken.,,,628051,2016-12-08 18:53:23 UTC,2016-12-08 18:53:23 UTC,,,
1831620714,Fenster offen und zu trocken.,,,628051,2016-12-08 18:54:29 UTC,2016-12-08 18:54:29 UTC,,,
1831620837,Fenster zu und zu trocken.,,,628051,2016-12-08 18:54:30 UTC,2016-12-08 18:54:30 UTC,,,
1831621803,Fenster offen und zu trocken.,,,628051,2016-12-08 18:54:40 UTC,2016-12-08 18:54:40 UTC,,,
1831622275,Fenster zu und zu trocken.,,,628051,2016-12-08 18:54:44 UTC,2016-12-08 18:54:44 UTC,,,
1831623085,Fenster offen und zu trocken.,,,628051,2016-12-08 18:54:52 UTC,2016-12-08 18:54:52 UTC,,,
1831623472,Fenster zu und zu trocken.,,,628051,2016-12-08 18:54:56 UTC,2016-12-08 18:54:56 UTC,,,
1831618466,Fenster offen und zu trocken.,,,628051,2016-12-08 18:54:08 UTC,2016-12-08 18:54:08 UTC,,,
1831619588,Fenster offen und zu trocken.,,,628051,2016-12-08 18:54:19 UTC,2016-12-08 18:54:19 UTC,,,
1831630487,Fenster offen und zu trocken.,,,628051,2016-12-08 18:56:04 UTC,2016-12-08 18:56:04 UTC,,,
1831630808,Fenster zu und zu trocken.,,,628051,2016-12-08 18:56:07 UTC,2016-12-08 18:56:07 UTC,,,
1831624641,Fenster offen und zu trocken.,,,628051,2016-12-08 18:55:08 UTC,2016-12-08 18:55:08 UTC,,,
1831624778,Fenster zu und zu trocken.,,,628051,2016-12-08 18:55:09 UTC,2016-12-08 18:55:09 UTC,,,
1831635133,Fenster offen und zu trocken.,,,628051,2016-12-08 18:56:47 UTC,2016-12-08 18:56:47 UTC,,,
1831635736,Fenster zu und zu trocken.,,,628051,2016-12-08 18:56:53 UTC,2016-12-08 18:56:53 UTC,,,
1831636263,Fenster offen und zu trocken.,,,628051,2016-12-08 18:56:58 UTC,2016-12-08 18:56:58 UTC,,,
1831637363,Fenster offen und zu trocken.,,,628051,2016-12-08 18:57:09 UTC,2016-12-08 18:57:09 UTC,,,
1831631625,Fenster offen und zu trocken.,,,628051,2016-12-08 18:56:15 UTC,2016-12-08 18:56:15 UTC,,,
1831632215,Fenster zu und zu trocken.,,,628051,2016-12-08 18:56:20 UTC,2016-12-08 18:56:20 UTC,,,
1831632844,Fenster offen und zu trocken.,,,628051,2016-12-08 18:56:26 UTC,2016-12-08 18:56:26 UTC,,,
1831633973,Fenster offen und zu trocken.,,,628051,2016-12-08 18:56:36 UTC,2016-12-08 18:56:36 UTC,,,
1831634488,Fenster zu und zu trocken.,,,628051,2016-12-08 18:56:41 UTC,2016-12-08 18:56:41 UTC,,,
1831642994,Fenster offen und zu trocken.,,,628051,2016-12-08 18:58:02 UTC,2016-12-08 18:58:02 UTC,,,
1831643977,Fenster zu und zu trocken.,,,628051,2016-12-08 18:58:11 UTC,2016-12-08 18:58:11 UTC,,,
1831644102,Fenster offen und zu trocken.,,,628051,2016-12-08 18:58:13 UTC,2016-12-08 18:58:13 UTC,,,
1831645261,Fenster offen und zu trocken.,,,628051,2016-12-08 18:58:23 UTC,2016-12-08 18:58:23 UTC,,,
1831638428,Fenster offen und zu trocken.,,,628051,2016-12-08 18:57:19 UTC,2016-12-08 18:57:19 UTC,,,
1831638726,Fenster zu und zu trocken.,,,628051,2016-12-08 18:57:22 UTC,2016-12-08 18:57:22 UTC,,,
1831639595,Fenster offen und zu trocken.,,,628051,2016-12-08 18:57:30 UTC,2016-12-08 18:57:30 UTC,,,
1831640089,Fenster zu und zu trocken.,,,628051,2016-12-08 18:57:35 UTC,2016-12-08 18:57:35 UTC,,,
1831640787,Fenster offen und zu trocken.,,,628051,2016-12-08 18:57:42 UTC,2016-12-08 18:57:42 UTC,,,
1831641907,Fenster offen und zu trocken.,,,628051,2016-12-08 18:57:52 UTC,2016-12-08 18:57:52 UTC,,,
1831642305,Fenster zu und zu trocken.,,,628051,2016-12-08 18:57:56 UTC,2016-12-08 18:57:56 UTC,,,
1831649836,Fenster offen und zu trocken.,,,628051,2016-12-08 18:59:07 UTC,2016-12-08 18:59:07 UTC,,,
1831650423,Fenster zu und zu trocken.,,,628051,2016-12-08 18:59:13 UTC,2016-12-08 18:59:13 UTC,,,
1831651020,Fenster offen und zu trocken.,,,628051,2016-12-08 18:59:18 UTC,2016-12-08 18:59:18 UTC,,,
1831651580,Fenster zu und zu trocken.,,,628051,2016-12-08 18:59:23 UTC,2016-12-08 18:59:23 UTC,,,
1831652171,Fenster offen und zu trocken.,,,628051,2016-12-08 18:59:29 UTC,2016-12-08 18:59:29 UTC,,,
1831645551,Fenster zu und zu trocken.,,,628051,2016-12-08 18:58:26 UTC,2016-12-08 18:58:26 UTC,,,
1831646339,Fenster offen und zu trocken.,,,628051,2016-12-08 18:58:34 UTC,2016-12-08 18:58:34 UTC,,,
1831646960,Fenster zu und zu trocken.,,,628051,2016-12-08 18:58:41 UTC,2016-12-08 18:58:41 UTC,,,
1831647490,Fenster offen und zu trocken.,,,628051,2016-12-08 18:58:45 UTC,2016-12-08 18:58:45 UTC,,,
1831648602,Fenster offen und zu trocken.,,,628051,2016-12-08 18:58:56 UTC,2016-12-08 18:58:56 UTC,,,
1831648745,Fenster zu und zu trocken.,,,628051,2016-12-08 18:58:57 UTC,2016-12-08 18:58:57 UTC,,,
1831656597,Fenster zu und zu trocken.,,,628051,2016-12-08 19:00:11 UTC,2016-12-08 19:00:11 UTC,,,
1831656758,Fenster offen und zu trocken.,,,628051,2016-12-08 19:00:12 UTC,2016-12-08 19:00:12 UTC,,,
1831657787,Fenster zu und zu trocken.,,,628051,2016-12-08 19:00:22 UTC,2016-12-08 19:00:22 UTC,,,
1831657942,Fenster offen und zu trocken.,,,628051,2016-12-08 19:00:23 UTC,2016-12-08 19:00:23 UTC,,,
1831659073,Fenster zu und zu trocken.,,,628051,2016-12-08 19:00:34 UTC,2016-12-08 19:00:34 UTC,,,
1831653141,Fenster offen und zu trocken.,,,628051,2016-12-08 18:59:39 UTC,2016-12-08 18:59:39 UTC,,,
1831654265,Fenster offen und zu trocken.,,,628051,2016-12-08 18:59:49 UTC,2016-12-08 18:59:49 UTC,,,
1831654389,Fenster zu und zu trocken.,,,628051,2016-12-08 18:59:51 UTC,2016-12-08 18:59:51 UTC,,,
1831655526,Fenster offen und zu trocken.,,,628051,2016-12-08 19:00:02 UTC,2016-12-08 19:00:02 UTC,,,
1831660163,Alles OK,,,628051,2016-12-08 19:00:44 UTC,2016-12-08 19:00:44 UTC,,,
1831660327,Fenster offen und zu trocken.,,,628051,2016-12-08 19:00:45 UTC,2016-12-08 19:00:45 UTC,,,
1831660437,Fenster zu und zu trocken.,,,628051,2016-12-08 19:00:47 UTC,2016-12-08 19:00:47 UTC,,,
1831661441,Fenster offen und zu trocken.,,,628051,2016-12-08 19:00:56 UTC,2016-12-08 19:00:56 UTC,,,
1831662135,Fenster zu und zu trocken.,,,628051,2016-12-08 19:01:03 UTC,2016-12-08 19:01:03 UTC,,,
1831662714,Fenster offen und zu trocken.,,,628051,2016-12-08 19:01:08 UTC,2016-12-08 19:01:08 UTC,,,
1831663853,Fenster zu und zu trocken.,,,628051,2016-12-08 19:01:18 UTC,2016-12-08 19:01:18 UTC,,,
1831664003,Fenster offen und zu trocken.,,,628051,2016-12-08 19:01:20 UTC,2016-12-08 19:01:20 UTC,,,
1831665133,Fenster offen und zu trocken.,,,628051,2016-12-08 19:01:30 UTC,2016-12-08 19:01:30 UTC,,,
1831665272,Fenster zu und zu trocken.,,,628051,2016-12-08 19:01:32 UTC,2016-12-08 19:01:32 UTC,,,
1831659206,Fenster offen und zu trocken.,,,628051,2016-12-08 19:00:35 UTC,2016-12-08 19:00:35 UTC,,,
1831666225,Fenster offen und zu trocken.,,,628051,2016-12-08 19:01:41 UTC,2016-12-08 19:01:41 UTC,,,
1831666360,Fenster zu und zu trocken.,,,628051,2016-12-08 19:01:42 UTC,2016-12-08 19:01:42 UTC,,,
1831667376,Fenster offen und zu trocken.,,,628051,2016-12-08 19:01:51 UTC,2016-12-08 19:01:51 UTC,,,
1831668220,Fenster zu und zu trocken.,,,628051,2016-12-08 19:01:59 UTC,2016-12-08 19:01:59 UTC,,,
1831668494,Fenster offen und zu trocken.,,,628051,2016-12-08 19:02:02 UTC,2016-12-08 19:02:02 UTC,,,
1831669563,Fenster zu und zu trocken.,,,628051,2016-12-08 19:02:12 UTC,2016-12-08 19:02:12 UTC,,,
1831669718,Fenster offen und zu trocken.,,,628051,2016-12-08 19:02:13 UTC,2016-12-08 19:02:13 UTC,,,
1831670820,Fenster zu und zu trocken.,,,628051,2016-12-08 19:02:24 UTC,2016-12-08 19:02:24 UTC,,,
1831671006,Fenster offen und zu trocken.,,,628051,2016-12-08 19:02:25 UTC,2016-12-08 19:02:25 UTC,,,
1831672092,Fenster zu und zu trocken.,,,628051,2016-12-08 19:02:36 UTC,2016-12-08 19:02:36 UTC,,,
1831672244,Fenster offen und zu trocken.,,,628051,2016-12-08 19:02:37 UTC,2016-12-08 19:02:37 UTC,,,
1831672527,Fenster offen und zu warm.,,,628051,2016-12-08 19:02:40 UTC,2016-12-08 19:02:40 UTC,,,
1831677140,Fenster offen und zu trocken.,,,628051,2016-12-08 19:03:23 UTC,2016-12-08 19:03:23 UTC,,,
1831678266,Fenster zu und zu trocken.,,,628051,2016-12-08 19:03:33 UTC,2016-12-08 19:03:33 UTC,,,
1831678383,Fenster offen und zu trocken.,,,628051,2016-12-08 19:03:34 UTC,2016-12-08 19:03:34 UTC,,,
1831679536,Fenster offen und zu trocken.,,,628051,2016-12-08 19:03:45 UTC,2016-12-08 19:03:45 UTC,,,
1831679661,Fenster zu und zu trocken.,,,628051,2016-12-08 19:03:46 UTC,2016-12-08 19:03:46 UTC,,,
1831673428,Fenster offen und zu trocken.,,,628051,2016-12-08 19:02:48 UTC,2016-12-08 19:02:48 UTC,,,
1831673540,Fenster zu und zu trocken.,,,628051,2016-12-08 19:02:49 UTC,2016-12-08 19:02:49 UTC,,,
1831674688,Fenster offen und zu trocken.,,,628051,2016-12-08 19:03:00 UTC,2016-12-08 19:03:00 UTC,,,
1831674837,Fenster zu und zu trocken.,,,628051,2016-12-08 19:03:01 UTC,2016-12-08 19:03:01 UTC,,,
1831675395,Alles OK,,,628051,2016-12-08 19:03:07 UTC,2016-12-08 19:03:07 UTC,,,
1831676098,Fenster zu und zu trocken.,,,628051,2016-12-08 19:03:13 UTC,2016-12-08 19:03:13 UTC,,,
1831675964,Fenster offen und zu trocken.,,,628051,2016-12-08 19:03:12 UTC,2016-12-08 19:03:12 UTC,,,
1831681922,Fenster offen und zu trocken.,,,628051,2016-12-08 19:04:07 UTC,2016-12-08 19:04:07 UTC,,,
1831683051,Fenster offen und zu trocken.,,,628051,2016-12-08 19:04:17 UTC,2016-12-08 19:04:17 UTC,,,
1831683464,Fenster zu und zu trocken.,,,628051,2016-12-08 19:04:21 UTC,2016-12-08 19:04:21 UTC,,,
1831684152,Fenster offen und zu trocken.,,,628051,2016-12-08 19:04:28 UTC,2016-12-08 19:04:28 UTC,,,
1831684559,Fenster zu und zu trocken.,,,628051,2016-12-08 19:04:32 UTC,2016-12-08 19:04:32 UTC,,,
1831685252,Fenster offen und zu trocken.,,,628051,2016-12-08 19:04:39 UTC,2016-12-08 19:04:39 UTC,,,
1831685839,Fenster zu und zu trocken.,,,628051,2016-12-08 19:04:45 UTC,2016-12-08 19:04:45 UTC,,,
1831686518,Fenster offen und zu trocken.,,,628051,2016-12-08 19:04:51 UTC,2016-12-08 19:04:51 UTC,,,
1831680786,Fenster offen und zu trocken.,,,628051,2016-12-08 19:03:57 UTC,2016-12-08 19:03:57 UTC,,,
1831681020,Fenster zu und zu trocken.,,,628051,2016-12-08 19:03:59 UTC,2016-12-08 19:03:59 UTC,,,
1831689794,Fenster offen und zu trocken.,,,628051,2016-12-08 19:05:22 UTC,2016-12-08 19:05:22 UTC,,,
1831690200,Fenster zu und zu trocken.,,,628051,2016-12-08 19:05:26 UTC,2016-12-08 19:05:26 UTC,,,
1831690883,Fenster offen und zu trocken.,,,628051,2016-12-08 19:05:33 UTC,2016-12-08 19:05:33 UTC,,,
1831691525,Fenster zu und zu trocken.,,,628051,2016-12-08 19:05:40 UTC,2016-12-08 19:05:40 UTC,,,
1831691973,Fenster offen und zu trocken.,,,628051,2016-12-08 19:05:43 UTC,2016-12-08 19:05:43 UTC,,,
1831693048,Fenster offen und zu trocken.,,,628051,2016-12-08 19:05:54 UTC,2016-12-08 19:05:54 UTC,,,
1831687475,Fenster zu und zu trocken.,,,628051,2016-12-08 19:05:00 UTC,2016-12-08 19:05:00 UTC,,,
1831687620,Fenster offen und zu trocken.,,,628051,2016-12-08 19:05:02 UTC,2016-12-08 19:05:02 UTC,,,
1831688371,Fenster offen und zu warm und zu feucht.,,,628051,2016-12-08 19:05:09 UTC,2016-12-08 19:05:09 UTC,,,
1831688675,Fenster offen und zu trocken.,,,628051,2016-12-08 19:05:12 UTC,2016-12-08 19:05:12 UTC,,,
1831688777,Fenster zu und zu trocken.,,,628051,2016-12-08 19:05:13 UTC,2016-12-08 19:05:13 UTC,,,
1831694075,Fenster zu und zu trocken.,,,628051,2016-12-08 19:06:03 UTC,2016-12-08 19:06:03 UTC,,,
1831694205,Fenster offen und zu trocken.,,,628051,2016-12-08 19:06:04 UTC,2016-12-08 19:06:04 UTC,,,
1831695320,Fenster offen und zu trocken.,,,628051,2016-12-08 19:06:15 UTC,2016-12-08 19:06:15 UTC,,,
1831695743,Fenster zu und zu trocken.,,,628051,2016-12-08 19:06:19 UTC,2016-12-08 19:06:19 UTC,,,
1831696444,Fenster offen und zu trocken.,,,628051,2016-12-08 19:06:26 UTC,2016-12-08 19:06:26 UTC,,,
1831696914,Alles OK,,,628051,2016-12-08 19:06:29 UTC,2016-12-08 19:06:29 UTC,,,
1831697578,Fenster offen und zu trocken.,,,628051,2016-12-08 19:06:36 UTC,2016-12-08 19:06:36 UTC,,,
1831698271,Fenster zu und zu trocken.,,,628051,2016-12-08 19:06:42 UTC,2016-12-08 19:06:42 UTC,,,
1831703314,Fenster offen und zu trocken.,,,628051,2016-12-08 19:07:30 UTC,2016-12-08 19:07:30 UTC,,,
1831704314,Fenster offen und zu trocken.,,,628051,2016-12-08 19:07:40 UTC,2016-12-08 19:07:40 UTC,,,
1831704884,Fenster zu und zu trocken.,,,628051,2016-12-08 19:07:45 UTC,2016-12-08 19:07:45 UTC,,,
1831698713,Fenster offen und zu trocken.,,,628051,2016-12-08 19:06:46 UTC,2016-12-08 19:06:46 UTC,,,
1831699417,Fenster zu und zu trocken.,,,628051,2016-12-08 19:06:53 UTC,2016-12-08 19:06:53 UTC,,,
1831699990,Fenster offen und zu trocken.,,,628051,2016-12-08 19:06:59 UTC,2016-12-08 19:06:59 UTC,,,
1831701129,Fenster offen und zu trocken.,,,628051,2016-12-08 19:07:09 UTC,2016-12-08 19:07:09 UTC,,,
1831702182,Fenster offen und zu trocken.,,,628051,2016-12-08 19:07:20 UTC,2016-12-08 19:07:20 UTC,,,
1831706509,Fenster offen und zu trocken.,,,628051,2016-12-08 19:08:01 UTC,2016-12-08 19:08:01 UTC,,,
1831707673,Fenster offen und zu trocken.,,,628051,2016-12-08 19:08:11 UTC,2016-12-08 19:08:11 UTC,,,
1831707807,Fenster zu und zu trocken.,,,628051,2016-12-08 19:08:13 UTC,2016-12-08 19:08:13 UTC,,,
1831708745,Fenster offen und zu trocken.,,,628051,2016-12-08 19:08:22 UTC,2016-12-08 19:08:22 UTC,,,
1831709841,Fenster offen und zu trocken.,,,628051,2016-12-08 19:08:32 UTC,2016-12-08 19:08:32 UTC,,,
1831710887,Fenster offen und zu trocken.,,,628051,2016-12-08 19:08:43 UTC,2016-12-08 19:08:43 UTC,,,
1831712032,Fenster offen und zu trocken.,,,628051,2016-12-08 19:08:54 UTC,2016-12-08 19:08:54 UTC,,,
1831705415,Fenster offen und zu trocken.,,,628051,2016-12-08 19:07:50 UTC,2016-12-08 19:07:50 UTC,,,
1831716484,Fenster offen und zu trocken.,,,628051,2016-12-08 19:09:36 UTC,2016-12-08 19:09:36 UTC,,,
1831717594,Fenster offen und zu trocken.,,,628051,2016-12-08 19:09:47 UTC,2016-12-08 19:09:47 UTC,,,
1831718670,Fenster offen und zu trocken.,,,628051,2016-12-08 19:09:57 UTC,2016-12-08 19:09:57 UTC,,,
1831713208,Fenster offen und zu trocken.,,,628051,2016-12-08 19:09:05 UTC,2016-12-08 19:09:05 UTC,,,
1831714317,Fenster offen und zu trocken.,,,628051,2016-12-08 19:09:15 UTC,2016-12-08 19:09:15 UTC,,,
1831715393,Fenster offen und zu trocken.,,,628051,2016-12-08 19:09:25 UTC,2016-12-08 19:09:25 UTC,,,
1831726671,Fenster offen und zu trocken.,,,628051,2016-12-08 19:11:12 UTC,2016-12-08 19:11:12 UTC,,,
1831721243,Fenster offen und zu trocken.,,,628051,2016-12-08 19:10:21 UTC,2016-12-08 19:10:21 UTC,,,
1831722321,Fenster offen und zu trocken.,,,628051,2016-12-08 19:10:31 UTC,2016-12-08 19:10:31 UTC,,,
1831723387,Fenster offen und zu trocken.,,,628051,2016-12-08 19:10:42 UTC,2016-12-08 19:10:42 UTC,,,
1831724459,Fenster offen und zu trocken.,,,628051,2016-12-08 19:10:52 UTC,2016-12-08 19:10:52 UTC,,,
1831725513,Fenster offen und zu trocken.,,,628051,2016-12-08 19:11:02 UTC,2016-12-08 19:11:02 UTC,,,
1831720037,Fenster offen und zu trocken.,,,628051,2016-12-08 19:10:10 UTC,2016-12-08 19:10:10 UTC,,,
1831730999,Fenster offen und zu trocken.,,,628051,2016-12-08 19:11:54 UTC,2016-12-08 19:11:54 UTC,,,
1831732134,Fenster offen und zu trocken.,,,628051,2016-12-08 19:12:04 UTC,2016-12-08 19:12:04 UTC,,,
1831733276,Fenster offen und zu trocken.,,,628051,2016-12-08 19:12:15 UTC,2016-12-08 19:12:15 UTC,,,
1831734412,Fenster offen und zu trocken.,,,628051,2016-12-08 19:12:26 UTC,2016-12-08 19:12:26 UTC,,,
1831735556,Fenster offen und zu trocken.,,,628051,2016-12-08 19:12:37 UTC,2016-12-08 19:12:37 UTC,,,
1831736663,Fenster offen und zu trocken.,,,628051,2016-12-08 19:12:48 UTC,2016-12-08 19:12:48 UTC,,,
1831737712,Fenster offen und zu trocken.,,,628051,2016-12-08 19:12:58 UTC,2016-12-08 19:12:58 UTC,,,
1831727770,Fenster offen und zu trocken.,,,628051,2016-12-08 19:11:23 UTC,2016-12-08 19:11:23 UTC,,,
1831728824,Fenster offen und zu trocken.,,,628051,2016-12-08 19:11:33 UTC,2016-12-08 19:11:33 UTC,,,
1831729862,Fenster offen und zu trocken.,,,628051,2016-12-08 19:11:43 UTC,2016-12-08 19:11:43 UTC,,,
1831738800,Fenster offen und zu trocken.,,,628051,2016-12-08 19:13:08 UTC,2016-12-08 19:13:08 UTC,,,
